time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
11,17.8,1427.16,0.017107,968.672,0.622849,1.26743,294.805,296.579,1.55802,1.22352,0.1,-0.0266388,0.104654,0,9.89744,-1.89744,0.0258819,0.0324642,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.093,-6.09319,0,0,0,0.348181,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01587,0,0,27.7886,30,0,0.4,0.6,1724,0,0,0,13.8943,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.0167,17.8167,1428.18,0.0170824,969.415,0.622628,1.26762,294.81,296.585,1.55884,1.2244,0.1,-0.0266146,0.104579,0,9.89714,-1.89714,0.0254602,0.0324127,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.089,-6.08882,0,0,0,0.347429,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01536,0,0,27.8106,30,0,0.4,0.6,1724,0,0,0,13.9053,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.0333,17.8333,1429.21,0.0170578,970.161,0.622406,1.2678,294.816,296.59,1.55966,1.22528,0.1,-0.0265904,0.104503,0,9.89684,-1.89684,0.025038,0.0323611,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.084,-6.08445,0,0,0,0.346679,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01484,0,0,27.8327,30,0,0.4,0.6,1724,0,0,0,13.9164,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.05,17.85,1430.23,0.0170332,970.909,0.622184,1.26798,294.821,296.595,1.56048,1.22615,0.1,-0.0265661,0.104427,0,9.89651,-1.89651,0.0246153,0.0323092,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.08,-6.0801,0,0,0,0.345932,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01431,0,0,27.8548,30,0,0.4,0.6,1724,0,0,0,13.9274,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.0667,17.8667,1431.25,0.0170087,971.659,0.621961,1.26815,294.826,296.601,1.5613,1.22703,0.1,-0.0265418,0.104351,0,9.89617,-1.89617,0.0241922,0.0322572,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.076,-6.07576,0,0,0,0.345187,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01378,0,0,27.8769,30,0,0.4,0.6,1724,0,0,0,13.9384,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.0833,17.8833,1432.27,0.0169842,972.412,0.621737,1.26832,294.832,296.606,1.56211,1.2279,0.1,-0.0265174,0.104275,0,9.89582,-1.89582,0.0237686,0.032205,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.071,-6.07144,0,0,0,0.344444,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01323,0,0,27.8989,30,0,0.4,0.6,1724,0,0,0,13.9495,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1,17.9,1433.29,0.0169598,973.167,0.621513,1.26849,294.837,296.611,1.56291,1.22877,0.1,-0.026493,0.104198,0,9.89545,-1.89545,0.0233445,0.0321526,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.067,-6.06713,0,0,0,0.343703,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01268,0,0,27.921,30,0,0.4,0.6,1724,0,0,0,13.9605,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1167,17.9167,1434.3,0.0169353,973.925,0.621288,1.26866,294.842,296.617,1.56372,1.22964,0.1,-0.0264685,0.104122,0,9.89507,-1.89507,0.02292,0.0321001,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.063,-6.06282,0,0,0,0.342964,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01212,0,0,27.9431,30,0,0.4,0.6,1724,0,0,0,13.9715,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1333,17.9333,1435.32,0.016911,974.685,0.621062,1.26883,294.847,296.622,1.56452,1.23051,0.1,-0.026444,0.104046,0,9.89467,-1.89467,0.0224951,0.0320474,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.059,-6.05854,0,0,0,0.342228,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01155,0,0,27.9651,30,0,0.4,0.6,1724,0,0,0,13.9826,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.15,17.95,1436.33,0.0168866,975.448,0.620835,1.26899,294.853,296.627,1.56531,1.23138,0.1,-0.0264194,0.103969,0,9.89425,-1.89425,0.0220697,0.0319945,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.054,-6.05426,0,0,0,0.341494,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01098,0,0,27.9872,30,0,0.4,0.6,1724,0,0,0,13.9936,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1667,17.9667,1437.34,0.0168623,976.213,0.620608,1.26915,294.858,296.632,1.5661,1.23225,0.1,-0.0263948,0.103893,0,9.89382,-1.89382,0.021644,0.0319415,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.05,-6.04999,0,0,0,0.340762,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.01039,0,0,28.0093,30,0,0.4,0.6,1724,0,0,0,14.0046,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.1833,17.9833,1438.35,0.0168381,976.98,0.62038,1.26931,294.863,296.637,1.56689,1.23311,0.1,-0.0263701,0.103816,0,9.89338,-1.89338,0.0212178,0.0318883,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.046,-6.04574,0,0,0,0.340032,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0098,0,0,28.0313,30,0,0.4,0.6,1724,0,0,0,14.0157,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2,18,1439.36,0.0168138,977.75,0.620152,1.26946,294.869,296.643,1.56767,1.23398,0.1,-0.0263454,0.10374,0,9.89292,-1.89292,0.0207912,0.031835,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.042,-6.0415,0,0,0,0.339304,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.0092,0,0,28.0534,30,0,0.4,0.6,1724,0,0,0,14.0267,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2167,18.0167,1440.37,0.0167897,978.522,0.619922,1.26961,294.874,296.648,1.56845,1.23484,0.1,-0.0263207,0.103663,0,9.89244,-1.89244,0.0203642,0.0317814,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.037,-6.03727,0,0,0,0.338578,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00859,0,0,28.0754,30,0,0.4,0.6,1724,0,0,0,14.0377,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2333,18.0333,1441.38,0.0167655,979.296,0.619692,1.26976,294.879,296.653,1.56922,1.2357,0.1,-0.0262959,0.103586,0,9.89195,-1.89195,0.0199368,0.0317278,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.033,-6.03306,0,0,0,0.337855,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00798,0,0,28.0975,30,0,0.4,0.6,1724,0,0,0,14.0487,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.25,18.05,1442.38,0.0167414,980.073,0.619462,1.26991,294.884,296.658,1.56999,1.23656,0.1,-0.026271,0.103509,0,9.89144,-1.89144,0.019509,0.0316739,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.029,-6.02885,0,0,0,0.337133,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00735,0,0,28.1195,30,0,0.4,0.6,1724,0,0,0,14.0598,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2667,18.0667,1443.38,0.0167174,980.853,0.61923,1.27006,294.89,296.664,1.57076,1.23742,0.1,-0.0262461,0.103432,0,9.89092,-1.89092,0.0190809,0.0316199,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.025,-6.02466,0,0,0,0.336414,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00672,0,0,28.1416,30,0,0.4,0.6,1724,0,0,0,14.0708,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.2833,18.0833,1444.38,0.0166933,981.635,0.618998,1.2702,294.895,296.669,1.57152,1.23828,0.1,-0.0262212,0.103355,0,9.89038,-1.89038,0.0186524,0.0315658,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.02,-6.02048,0,0,0,0.335697,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00608,0,0,28.1636,30,0,0.4,0.6,1724,0,0,0,14.0818,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3,18.1,1445.38,0.0166693,982.419,0.618766,1.27034,294.9,296.674,1.57228,1.23914,0.1,-0.0261963,0.103278,0,9.88983,-1.88983,0.0182236,0.0315115,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.016,-6.01631,0,0,0,0.334982,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00543,0,0,28.1856,30,0,0.4,0.6,1724,0,0,0,14.0928,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3167,18.1167,1446.38,0.0166454,983.205,0.618532,1.27048,294.905,296.679,1.57304,1.23999,0.1,-0.0261713,0.103201,0,9.88927,-1.88927,0.0177944,0.031457,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.012,-6.01215,0,0,0,0.334269,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00478,0,0,28.2077,30,0,0.4,0.6,1724,0,0,0,14.1038,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3333,18.1333,1447.38,0.0166215,983.995,0.618298,1.27061,294.91,296.684,1.57379,1.24085,0.1,-0.0261462,0.103124,0,9.88868,-1.88868,0.0173648,0.0314024,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.008,-6.00801,0,0,0,0.333559,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00411,0,0,28.2297,30,0,0.4,0.6,1724,0,0,0,14.1149,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.35,18.15,1448.38,0.0165976,984.786,0.618064,1.27074,294.916,296.689,1.57453,1.2417,0.1,-0.0261211,0.103047,0,9.88809,-1.88809,0.016935,0.0313476,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384.004,-6.00387,0,0,0,0.33285,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00344,0,0,28.2517,30,0,0.4,0.6,1724,0,0,0,14.1259,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3667,18.1667,1449.37,0.0165738,985.58,0.617828,1.27087,294.921,296.695,1.57528,1.24255,0.1,-0.026096,0.102969,0,9.88747,-1.88747,0.0165048,0.0312927,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,384,-5.99975,0,0,0,0.332143,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00276,0,0,28.2738,30,0,0.4,0.6,1724,0,0,0,14.1369,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.3833,18.1833,1450.36,0.01655,986.376,0.617592,1.271,294.926,296.7,1.57602,1.24341,0.1,-0.0260708,0.102892,0,9.88685,-1.88685,0.0160743,0.0312377,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.996,-5.99564,0,0,0,0.331439,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00207,0,0,28.2958,30,0,0.4,0.6,1724,0,0,0,14.1479,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.4,18.2,1451.36,0.0165263,987.175,0.617355,1.27113,294.931,296.705,1.57675,1.24425,0.1,-0.0260456,0.102814,0,9.8862,-1.8862,0.0156434,0.0311825,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.992,-5.99154,0,0,0,0.330737,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00138,0,0,28.3178,30,0,0.4,0.6,1724,0,0,0,14.1589,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.4167,18.2167,1452.35,0.0165025,987.976,0.617118,1.27125,294.937,296.71,1.57748,1.2451,0.1,-0.0260204,0.102737,0,9.88554,-1.88554,0.0152123,0.0311271,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.987,-5.98745,0,0,0,0.330036,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.00067,0,0,28.3398,30,0,0.4,0.6,1724,0,0,0,14.1699,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.4333,18.2333,1453.33,0.0164789,988.78,0.61688,1.27137,294.942,296.715,1.57821,1.24595,0.1,-0.0259951,0.102659,0,9.88487,-1.88487,0.0147809,0.0310716,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.983,-5.98338,0,0,0,0.329338,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.999964,0,0,28.3619,30,0,0.4,0.6,1724,0,0,0,14.1809,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.45,18.25,1454.32,0.0164552,989.585,0.616641,1.27149,294.947,296.72,1.57893,1.2468,0.1,-0.0259698,0.102582,0,9.88418,-1.88418,0.0143493,0.031016,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.979,-5.97931,0,0,0,0.328642,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.999245,0,0,28.3839,30,0,0.4,0.6,1724,0,0,0,14.1919,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.4667,18.2667,1455.31,0.0164317,990.394,0.616402,1.2716,294.952,296.725,1.57965,1.24764,0.1,-0.0259445,0.102504,0,9.88348,-1.88348,0.0139173,0.0309602,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.975,-5.97526,0,0,0,0.327948,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.998519,0,0,28.4059,30,0,0.4,0.6,1724,0,0,0,14.2029,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.4833,18.2833,1456.29,0.0164081,991.205,0.616162,1.27171,294.957,296.73,1.58037,1.24848,0.1,-0.0259191,0.102426,0,9.88276,-1.88276,0.0134851,0.0309043,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.971,-5.97122,0,0,0,0.327256,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.997785,0,0,28.4279,30,0,0.4,0.6,1724,0,0,0,14.214,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.5,18.3,1457.27,0.0163846,992.018,0.615921,1.27182,294.963,296.736,1.58108,1.24933,0.1,-0.0258937,0.102348,0,9.88203,-1.88203,0.0130526,0.0308483,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.967,-5.96719,0,0,0,0.326566,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.997044,0,0,28.4499,30,0,0.4,0.6,1724,0,0,0,14.225,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.5167,18.3167,1458.26,0.0163611,992.833,0.615679,1.27193,294.968,296.741,1.58179,1.25017,0.1,-0.0258682,0.102271,0,9.88128,-1.88128,0.0126199,0.0307921,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.963,-5.96317,0,0,0,0.325878,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.996295,0,0,28.4719,30,0,0.4,0.6,1724,0,0,0,14.236,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.5333,18.3333,1459.24,0.0163377,993.651,0.615437,1.27204,294.973,296.746,1.58249,1.25101,0.1,-0.0258427,0.102193,0,9.88052,-1.88052,0.0121869,0.0307358,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.959,-5.95916,0,0,0,0.325192,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.995538,0,0,28.4939,30,0,0.4,0.6,1724,0,0,0,14.247,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.55,18.35,1460.22,0.0163143,994.472,0.615195,1.27214,294.978,296.751,1.58319,1.25185,0.1,-0.0258172,0.102115,0,9.87974,-1.87974,0.0117537,0.0306793,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.955,-5.95516,0,0,0,0.324508,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.994773,0,0,28.5159,30,0,0.4,0.6,1724,0,0,0,14.258,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.5667,18.3667,1461.19,0.0162909,995.294,0.614951,1.27224,294.983,296.756,1.58389,1.25268,0.1,-0.0257917,0.102037,0,9.87895,-1.87895,0.0113203,0.0306227,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.951,-5.95117,0,0,0,0.323826,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.994001,0,0,28.5379,30,0,0.4,0.6,1724,0,0,0,14.269,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.5833,18.3833,1462.17,0.0162676,996.22,0.614707,1.27234,294.988,296.761,1.58458,1.25352,0.1,-0.0257661,0.101959,0,9.87814,-1.87814,0.0108867,0.030566,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.947,-5.9472,0,0,0,0.323146,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.993222,0,0,28.5599,30,0,0.4,0.6,1724,0,0,0,14.28,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.6,18.4,1463.14,0.0162444,996.971,0.614462,1.27243,294.994,296.766,1.58527,1.25435,0.1,-0.0257405,0.101881,0,9.87732,-1.87732,0.0104528,0.0305092,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.943,-5.94324,0,0,0,0.322469,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.992434,0,0,28.5819,30,0,0.4,0.6,1724,0,0,0,14.291,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.6167,18.4167,1464.12,0.0162211,997.783,0.614217,1.27253,294.999,296.771,1.58595,1.25519,0.1,-0.0257148,0.101803,0,9.87648,-1.87648,0.0100188,0.0304522,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.939,-5.93928,0,0,0,0.321793,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.99164,0,0,28.6039,30,0,0.4,0.6,1724,0,0,0,14.302,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.6333,18.4333,1465.09,0.0161979,998.711,0.613971,1.27262,295.004,296.776,1.58663,1.25602,0.1,-0.0256892,0.101725,0,9.87562,-1.87562,0.00958458,0.0303951,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.935,-5.93534,0,0,0,0.321119,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.990837,0,0,28.6259,30,0,0.4,0.6,1724,0,0,0,14.313,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.65,18.45,1466.06,0.0161748,999.468,0.613724,1.2727,295.009,296.781,1.58731,1.25685,0.1,-0.0256634,0.101647,0,9.87476,-1.87476,0.00915016,0.0303378,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.931,-5.93141,0,0,0,0.320447,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.990028,0,0,28.6479,30,0,0.4,0.6,1724,0,0,0,14.324,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.6667,18.4667,1467.03,0.0161517,1000.29,0.613477,1.27279,295.014,296.786,1.58798,1.25768,0.1,-0.0256377,0.101568,0,9.87387,-1.87387,0.00871557,0.0302805,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.927,-5.92749,0,0,0,0.319777,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.98921,0,0,28.6699,30,0,0.4,0.6,1724,0,0,0,14.335,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.6833,18.4833,1468,0.0161286,1001.22,0.613229,1.27287,295.019,296.791,1.58865,1.25851,0.1,-0.0256119,0.10149,0,9.87298,-1.87298,0.00828082,0.030223,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.924,-5.92358,0,0,0,0.31911,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.988386,0,0,28.6919,30,0,0.4,0.6,1724,0,0,0,14.3459,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
11.7,18.5,1468.96,0.0161056,1001.99,0.61298,1.27295,295.024,296.796,1.58932,1.25934,0.1,-0.0255862,0.101412,0,9.87206,-1.87206,0.00784591,0.0301654,0,6,4,-4,4,-0.0748845,0.049923,-8.48798e-312,-6.36599e-312,0,0,0,-0,0,383.92,-5.91968,0,0,0,0.318444,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.987554,0,0,28.7139,30,0,0.4,0.6,1724,0,0,0,14.3569,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
