time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
2.76667,9.56667,688.767,0.0379274,965.097,0.613096,0.865206,291.203,292.576,0.729157,0.589389,0.1,-0.02756,0.11177,0,7.7934,-0.793399,0.066262,0.0299713,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.635,-12.6347,0,0,0,1.60484,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268716,0,0,14.52,30,0,0.4,0.6,1724,0,0,0,7.26002,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.78333,9.58333,691.036,0.0378223,965.753,0.612919,0.865942,291.215,292.588,0.731659,0.591336,0.1,-0.0275784,0.111828,0,7.79659,-0.796585,0.0665882,0.0300082,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.593,-12.5931,0,0,0,1.59509,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.268923,0,0,14.5593,30,0,0.4,0.6,1724,0,0,0,7.27966,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.8,9.6,693.299,0.0377181,966.4,0.612744,0.866679,291.226,292.6,0.734159,0.593277,0.1,-0.0275968,0.111886,0,7.79979,-0.799786,0.0669131,0.0300457,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.552,-12.5518,0,0,0,1.58546,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.269152,0,0,14.5985,30,0,0.4,0.6,1724,0,0,0,7.29923,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.81667,9.61667,695.556,0.0376149,967.04,0.612571,0.867418,291.237,292.611,0.736656,0.595214,0.1,-0.0276153,0.111944,0,7.803,-0.803001,0.0672367,0.0300839,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.511,-12.511,0,0,0,1.57594,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.269405,0,0,14.6375,30,0,0.4,0.6,1724,0,0,0,7.31874,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.83333,9.63333,697.807,0.0375126,967.672,0.612401,0.868158,291.248,292.623,0.739151,0.597145,0.1,-0.0276339,0.112002,0,7.80623,-0.806231,0.067559,0.0301226,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.47,-12.4705,0,0,0,1.56654,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.269679,0,0,14.6764,30,0,0.4,0.6,1724,0,0,0,7.33819,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.85,9.65,700.051,0.0374111,968.297,0.612233,0.868898,291.259,292.635,0.741643,0.599071,0.1,-0.0276525,0.11206,0,7.80947,-0.809474,0.0678801,0.030162,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.43,-12.4304,0,0,0,1.55724,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.269975,0,0,14.7151,30,0,0.4,0.6,1724,0,0,0,7.35757,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.86667,9.66667,702.29,0.0373106,968.914,0.612067,0.869641,291.27,292.646,0.744132,0.600992,0.1,-0.0276711,0.112117,0,7.81273,-0.812731,0.0681998,0.030202,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.391,-12.3906,0,0,0,1.54806,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.270293,0,0,14.7538,30,0,0.4,0.6,1724,0,0,0,7.3769,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.88333,9.68333,704.523,0.037211,969.525,0.611904,0.870384,291.281,292.658,0.746619,0.602908,0.1,-0.0276899,0.112174,0,7.816,-0.816001,0.0685183,0.0302425,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.351,-12.3512,0,0,0,1.53899,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.270631,0,0,14.7923,30,0,0.4,0.6,1724,0,0,0,7.39616,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.9,9.7,706.749,0.0371122,970.128,0.611743,0.871128,291.291,292.669,0.749103,0.604819,0.1,-0.0277087,0.112231,0,7.81928,-0.819284,0.0688355,0.0302836,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.312,-12.3122,0,0,0,1.53003,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.270989,0,0,14.8307,30,0,0.4,0.6,1724,0,0,0,7.41537,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.91667,9.71667,708.97,0.0370143,970.724,0.611584,0.871874,291.302,292.681,0.751585,0.606725,0.1,-0.0277275,0.112287,0,7.82258,-0.82258,0.0691513,0.0303252,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.274,-12.2735,0,0,0,1.52117,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.271367,0,0,14.869,30,0,0.4,0.6,1724,0,0,0,7.43452,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.93333,9.73333,711.185,0.0369172,971.313,0.611427,0.87262,291.313,292.692,0.754064,0.608626,0.1,-0.0277464,0.112344,0,7.82589,-0.825889,0.0694658,0.0303673,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.235,-12.2352,0,0,0,1.51241,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.271765,0,0,14.9072,30,0,0.4,0.6,1724,0,0,0,7.4536,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.95,9.75,713.394,0.0368209,971.895,0.611273,0.873368,291.324,292.704,0.75654,0.610522,0.1,-0.0277653,0.1124,0,7.82921,-0.82921,0.069779,0.03041,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.197,-12.1972,0,0,0,1.50375,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.272182,0,0,14.9453,30,0,0.4,0.6,1724,0,0,0,7.47263,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.96667,9.76667,715.598,0.0367254,972.471,0.611121,0.874117,291.335,292.715,0.759014,0.612413,0.1,-0.0277842,0.112456,0,7.83254,-0.832544,0.0700909,0.0304531,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.159,-12.1595,0,0,0,1.49519,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.272618,0,0,14.9832,30,0,0.4,0.6,1724,0,0,0,7.4916,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
2.98333,9.78333,717.796,0.0366307,973.039,0.610971,0.874867,291.345,292.727,0.761485,0.6143,0.1,-0.0278032,0.112511,0,7.83589,-0.83589,0.0704015,0.0304967,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.122,-12.1221,0,0,0,1.48673,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.273073,0,0,15.021,30,0,0.4,0.6,1724,0,0,0,7.51052,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3,9.8,719.988,0.0365369,973.601,0.610823,0.875618,291.356,292.738,0.763954,0.616182,0.1,-0.0278223,0.112567,0,7.83925,-0.839248,0.0707107,0.0305408,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.085,-12.0851,0,0,0,1.47837,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.273545,0,0,15.0587,30,0,0.4,0.6,1724,0,0,0,7.52937,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.01667,9.81667,722.175,0.0364438,974.157,0.610677,0.876369,291.367,292.749,0.76642,0.618059,0.1,-0.0278413,0.112622,0,7.84262,-0.842617,0.0710185,0.0305853,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.048,-12.0484,0,0,0,1.4701,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.274036,0,0,15.0963,30,0,0.4,0.6,1724,0,0,0,7.54817,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.03333,9.83333,724.356,0.0363514,974.706,0.610533,0.877122,291.377,292.761,0.768884,0.619931,0.1,-0.0278604,0.112677,0,7.846,-0.845998,0.071325,0.0306303,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,390.012,-12.012,0,0,0,1.46192,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.274544,0,0,15.1338,30,0,0.4,0.6,1724,0,0,0,7.56692,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.05,9.85,726.531,0.0362598,975.249,0.610391,0.877876,291.388,292.772,0.771345,0.621799,0.1,-0.0278796,0.112732,0,7.84939,-0.849391,0.0716302,0.0306757,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.976,-11.9759,0,0,0,1.45383,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.27507,0,0,15.1712,30,0,0.4,0.6,1724,0,0,0,7.58561,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.06667,9.86667,728.701,0.036169,975.786,0.610251,0.878631,291.398,292.783,0.773803,0.623662,0.1,-0.0278987,0.112786,0,7.85279,-0.852794,0.071934,0.0307216,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.94,-11.9402,0,0,0,1.44583,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.275612,0,0,15.2085,30,0,0.4,0.6,1724,0,0,0,7.60424,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.08333,9.88333,730.866,0.0360788,976.316,0.610113,0.879387,291.409,292.794,0.776259,0.62552,0.1,-0.0279179,0.11284,0,7.85621,-0.856209,0.0722364,0.0307678,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.905,-11.9047,0,0,0,1.43792,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.276171,0,0,15.2456,30,0,0.4,0.6,1724,0,0,0,7.62282,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.1,9.9,733.026,0.0359894,976.84,0.609976,0.880144,291.419,292.805,0.778712,0.627374,0.1,-0.0279371,0.112894,0,7.85963,-0.859634,0.0725374,0.0308145,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.87,-11.8695,0,0,0,1.4301,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.276747,0,0,15.2827,30,0,0.4,0.6,1724,0,0,0,7.64135,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.11667,9.91667,735.18,0.0359007,977.358,0.609842,0.880901,291.43,292.817,0.781163,0.629224,0.1,-0.0279563,0.112948,0,7.86307,-0.86307,0.0728371,0.0308615,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.835,-11.8347,0,0,0,1.42236,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.277339,0,0,15.3196,30,0,0.4,0.6,1724,0,0,0,7.65982,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.13333,9.93333,737.328,0.0358127,977.871,0.60971,0.88166,291.44,292.828,0.783611,0.631069,0.1,-0.0279756,0.113001,0,7.86652,-0.866516,0.0731354,0.0309089,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.8,-11.8001,0,0,0,1.4147,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.277947,0,0,15.3565,30,0,0.4,0.6,1724,0,0,0,7.67824,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.15,9.95,739.472,0.0357254,978.279,0.609579,0.882419,291.451,292.839,0.786057,0.632909,0.1,-0.0279948,0.113055,0,7.86997,-0.869972,0.0734323,0.0309566,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.766,-11.7658,0,0,0,1.40713,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.278571,0,0,15.3932,30,0,0.4,0.6,1724,0,0,0,7.6966,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.16667,9.96667,741.61,0.0356388,978.856,0.609451,0.88318,291.461,292.85,0.7885,0.634745,0.1,-0.0280141,0.113108,0,7.87344,-0.873439,0.0737277,0.0310048,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.732,-11.7317,0,0,0,1.39964,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.279211,0,0,15.4298,30,0,0.4,0.6,1724,0,0,0,7.71492,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.18333,9.98333,743.743,0.0355528,979.368,0.609324,0.883941,291.472,292.861,0.79094,0.636577,0.1,-0.0280334,0.11316,0,7.87692,-0.876915,0.0740218,0.0310532,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.698,-11.698,0,0,0,1.39222,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.279867,0,0,15.4664,30,0,0.4,0.6,1724,0,0,0,7.73318,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.2,10,745.871,0.0354675,979.766,0.609198,0.884703,291.482,292.872,0.793378,0.638404,0.1,-0.0280527,0.113213,0,7.8804,-0.880401,0.0743145,0.031102,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.665,-11.6645,0,0,0,1.38489,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.280537,0,0,15.5028,30,0,0.4,0.6,1724,0,0,0,7.75139,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.21667,10.0167,747.994,0.0353828,980.324,0.609075,0.885466,291.492,292.883,0.795813,0.640227,0.1,-0.028072,0.113265,0,7.8839,-0.883897,0.0746057,0.0311511,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.631,-11.6313,0,0,0,1.37763,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.281223,0,0,15.5391,30,0,0.4,0.6,1724,0,0,0,7.76955,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.23333,10.0333,750.112,0.0352988,980.724,0.608953,0.88623,291.502,292.894,0.798246,0.642045,0.1,-0.0280913,0.113317,0,7.8874,-0.887402,0.0748956,0.0312005,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.598,-11.5984,0,0,0,1.37044,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.281924,0,0,15.5753,30,0,0.4,0.6,1724,0,0,0,7.78765,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.25,10.05,752.225,0.0352154,981.274,0.608833,0.886994,291.513,292.905,0.800676,0.64386,0.1,-0.0281106,0.113369,0,7.89092,-0.890916,0.075184,0.0312502,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.566,-11.5657,0,0,0,1.36333,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.282639,0,0,15.6114,30,0,0.4,0.6,1724,0,0,0,7.80571,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.26667,10.0667,754.333,0.0351326,981.667,0.608715,0.88776,291.523,292.916,0.803104,0.64567,0.1,-0.0281299,0.11342,0,7.89444,-0.894439,0.075471,0.0313002,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.533,-11.5333,0,0,0,1.3563,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.28337,0,0,15.6474,30,0,0.4,0.6,1724,0,0,0,7.82372,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.28333,10.0833,756.436,0.0350505,982.204,0.608598,0.888526,291.533,292.927,0.805529,0.647476,0.1,-0.0281492,0.113472,0,7.89797,-0.897971,0.0757565,0.0313505,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.501,-11.5011,0,0,0,1.34933,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.284114,0,0,15.6834,30,0,0.4,0.6,1724,0,0,0,7.84168,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.3,10.1,758.534,0.0349689,982.59,0.608483,0.889293,291.543,292.938,0.807952,0.649278,0.1,-0.0281685,0.113523,0,7.90151,-0.901512,0.0760406,0.0314011,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.469,-11.4692,0,0,0,1.34244,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.284873,0,0,15.7192,30,0,0.4,0.6,1724,0,0,0,7.85959,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.31667,10.1167,760.628,0.0348879,983.114,0.60837,0.89006,291.553,292.948,0.810372,0.651075,0.1,-0.0281878,0.113573,0,7.90506,-0.905061,0.0763232,0.0314519,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.438,-11.4376,0,0,0,1.33562,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.285646,0,0,15.7549,30,0,0.4,0.6,1724,0,0,0,7.87745,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.33333,10.1333,762.716,0.0348076,983.492,0.608258,0.890829,291.564,292.959,0.812789,0.652869,0.1,-0.0282071,0.113624,0,7.90862,-0.908619,0.0766044,0.031503,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.406,-11.4062,0,0,0,1.32886,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.286433,0,0,15.7905,30,0,0.4,0.6,1724,0,0,0,7.89526,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.35,10.15,764.8,0.0347278,984.003,0.608148,0.891598,291.574,292.97,0.815204,0.654658,0.1,-0.0282264,0.113674,0,7.91219,-0.912185,0.0768842,0.0315543,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.375,-11.375,0,0,0,1.32218,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.287234,0,0,15.826,30,0,0.4,0.6,1724,0,0,0,7.91302,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.36667,10.1667,766.879,0.0346485,984.374,0.608039,0.892368,291.584,292.981,0.817616,0.656444,0.1,-0.0282456,0.113724,0,7.91576,-0.915759,0.0771625,0.0316059,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.344,-11.3441,0,0,0,1.31556,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.288049,0,0,15.8615,30,0,0.4,0.6,1724,0,0,0,7.93074,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.38333,10.1833,768.953,0.0345699,984.776,0.607931,0.893138,291.594,292.992,0.820026,0.658225,0.1,-0.0282649,0.113774,0,7.91934,-0.919341,0.0774393,0.0316577,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.313,-11.3134,0,0,0,1.309,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.288877,0,0,15.8968,30,0,0.4,0.6,1724,0,0,0,7.94841,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.4,10.2,771.022,0.0344918,985.293,0.607826,0.893909,291.604,293.002,0.822433,0.660003,0.1,-0.0282841,0.113823,0,7.92293,-0.922931,0.0777146,0.0317097,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.283,-11.283,0,0,0,1.30251,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.289719,0,0,15.9321,30,0,0.4,0.6,1724,0,0,0,7.96603,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.41667,10.2167,773.087,0.0344142,985.657,0.607721,0.894681,291.614,293.013,0.824838,0.661776,0.1,-0.0283034,0.113872,0,7.92653,-0.926528,0.0779884,0.0317619,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.253,-11.2528,0,0,0,1.29609,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.290575,0,0,15.9672,30,0,0.4,0.6,1724,0,0,0,7.98361,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.43333,10.2333,775.147,0.0343372,986.049,0.607618,0.895453,291.624,293.024,0.82724,0.663545,0.1,-0.0283226,0.113921,0,7.93013,-0.930133,0.0782608,0.0318143,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.223,-11.2228,0,0,0,1.28972,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.291444,0,0,16.0023,30,0,0.4,0.6,1724,0,0,0,8.00114,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.45,10.25,777.203,0.0342607,986.451,0.607517,0.896226,291.634,293.034,0.82964,0.665311,0.1,-0.0283418,0.11397,0,7.93374,-0.933745,0.0785317,0.031867,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.193,-11.193,0,0,0,1.28342,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.292326,0,0,16.0372,30,0,0.4,0.6,1724,0,0,0,8.01862,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.46667,10.2667,779.254,0.0341847,986.856,0.607417,0.897,291.643,293.045,0.832037,0.667073,0.1,-0.028361,0.114018,0,7.93736,-0.937364,0.0788011,0.0319198,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.163,-11.1635,0,0,0,1.27718,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.293222,0,0,16.0721,30,0,0.4,0.6,1724,0,0,0,8.03606,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
3.48333,10.2833,781.301,0.0341093,987.259,0.607318,0.897774,291.653,293.056,0.834431,0.66883,0.1,-0.0283802,0.114067,0,7.94099,-0.94099,0.079069,0.0319728,0,6,4,-4,4,-0.0748845,0.049923,-1.68911e-311,-1.4472e-311,0,0,0,-0,0,389.134,-11.1342,0,0,0,1.271,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,0.294131,0,0,16.1069,30,0,0.4,0.6,1724,0,0,0,8.05345,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
