Datetime,solar_zenith_deg,GHI_Wm2,DNI_Wm2,DHI_obs_Wm2,GHI_theo_Wm2,DHI_theo_Wm2,DNI_theo_Wm2,Kt_GHI,Kt_DHI,Kt_DNI
2024-11-22 12:20:00+00:00,64.98273806201922,,,,355.94620139813605,35.32185250301954,758.1711116528284,,,
2024-11-22 12:21:00+00:00,65.08690234582986,,,,354.3837131202371,35.280334658620156,757.5234393188401,,,
2024-11-22 12:22:00+00:00,65.19173839877293,,,,352.81037055571403,35.23835435282516,756.8682157033537,,,
2024-11-22 12:23:00+00:00,65.29724283825473,,,,351.2269970813902,35.19610639987542,756.2088146829367,,,
2024-11-22 12:24:00+00:00,65.40341228036323,18.624245,0.024595,18.614007905752644,349.6336434818259,35.15359215481681,755.5452574069843,0.053267885820513415,0.5295051448448381,3.25526495717934e-05
2024-11-22 12:25:00+00:00,65.5102433409507,18.95588,,,348.02992440753377,35.110693983369615,754.8754863620782,0.05446623600619805,,
2024-11-22 12:26:00+00:00,65.61773263576987,22.295225,0.026395,22.28432854853049,346.4121862796149,35.066402594822286,754.1818674029514,0.06436039459074881,0.635489440020884,3.499818961557906e-05
2024-11-22 12:27:00+00:00,65.72587678055456,27.837245000000003,0.03337,27.823526503067438,344.7845925120339,35.021841372759795,753.484022754632,0.0807380770619221,0.7944621245617527,4.428760131900867e-05
2024-11-22 12:28:00+00:00,65.83467239214407,30.988775000000004,,,343.14719402212205,34.97701171122687,752.7819742483576,0.0903075284887867,,
2024-11-22 12:29:00+00:00,65.9441161611804,,,,341.5000406164637,34.93191497385756,752.0757432391248,,,
2024-11-22 12:30:00+00:00,66.05420455918053,18.36415,0.026475,18.35340453341735,339.8409884589364,34.885895580455006,751.3538349466585,0.05403747818435672,0.5260981330145337,3.523639431730532e-05
2024-11-22 12:31:00+00:00,66.16493427899209,,,,338.16999326767626,34.83892676484971,750.615777623282,,,
2024-11-22 12:32:00+00:00,66.27630194171364,13.83539,0.00172,13.834697998473862,336.4893710355756,34.79168734959911,749.8734681584081,0.04111687081651457,0.39764377793632,2.293720304872363e-06
2024-11-22 12:33:00+00:00,66.38830417098201,,0.01823,,334.7991727145072,34.74417876687316,749.1269290568309,,,2.433499490260217e-05
2024-11-22 12:34:00+00:00,66.50093759197958,15.519695000000002,0.021125,15.511271742939423,333.0994133485371,34.696390781386924,748.3759739015801,0.046591781246282285,0.4470572123962972,2.8227790224032737e-05
2024-11-22 12:35:00+00:00,66.61419883253636,,0.01856,,331.3858807446345,34.646938806160094,747.5958064588569,,,2.4826249478195043e-05
2024-11-22 12:36:00+00:00,66.72808452315978,,0.024575,,329.6629008175044,34.597214184359075,746.8113376716561,,,3.290657058932422e-05
2024-11-22 12:37:00+00:00,66.8425912970813,,0.03068,,327.9305245030859,34.547218385977956,746.0225907309934,,,4.112476000215767e-05
2024-11-22 12:38:00+00:00,66.95771579133819,20.253105,0.02276,20.244196500357205,326.18880267974004,34.49695287934915,745.229588801669,0.062090129500505825,0.5868401354508024,3.0540923685810885e-05
2024-11-22 12:39:00+00:00,67.07345464573946,,0.02627,,324.43513533812,34.44545643606228,744.4152116546143,,,3.528944544484735e-05
2024-11-22 12:40:00+00:00,67.1898045821593,27.19531,0.02657,27.18500935249731,322.67067490513216,34.39313099787707,743.5866140328491,0.08428193856784676,0.7904197310263876,3.573221935222496e-05
2024-11-22 12:41:00+00:00,67.30676209206075,19.87195,0.016575,19.865555412056747,320.89700054903074,34.34053231890091,742.7536895162233,0.06192625660570395,0.5784871133498071,2.2315607763316222e-05
2024-11-22 12:42:00+00:00,67.42432390461295,27.01186,0.012605,27.007020898203216,319.1141618723496,34.287661870107165,741.9164613982838,0.08464638435822583,0.7876600335279381,1.6989783426888063e-05
2024-11-22 12:43:00+00:00,67.54248667610132,18.24752,0.0237749999999999,18.23843799182925,317.32077318539694,34.2339403251994,741.0645465806746,0.05750496513929378,0.5327589467813626,3.20822256437708e-05
2024-11-22 12:44:00+00:00,67.66124706663913,,0.016145,,315.5157428594172,34.17890728782205,740.1896928730243,,,2.181197624805293e-05
2024-11-22 12:45:00+00:00,67.78060174122776,16.54298,,,313.70168005443406,34.12359886185569,739.3104613454385,0.05273475104478061,,
2024-11-22 12:46:00+00:00,67.90054736972655,17.918950000000002,,,311.87863538500704,34.068016590472695,738.4268765295465,0.0574548813767877,,
2024-11-22 12:47:00+00:00,68.02108062682551,19.765035,,,310.0459963257017,34.01186010946286,737.5335418063677,0.06374871868765218,,
2024-11-22 12:48:00+00:00,68.14219819310544,18.4802,,,308.2013298492346,33.95400018814292,736.6101771444278,0.059961454446157365,,
2024-11-22 12:49:00+00:00,68.26389675385545,,0.014345,,306.34781460660685,33.89586271588337,735.6823831517232,,,1.949890377766673e-05
2024-11-22 12:50:00+00:00,68.38617300015294,,,,304.48550099396465,33.83744927341278,734.7501850545058,,,
2024-11-22 12:51:00+00:00,68.5090237113494,,0.019935,,302.6141765056211,33.77862617009749,733.8111691697574,,,2.716638944396921e-05
2024-11-22 12:52:00+00:00,68.63244542508608,,0.0155049999999999,,300.73083954109353,33.71781592254489,732.836889415707,,,2.1157504792590453e-05
2024-11-22 12:53:00+00:00,68.75643493264565,,0.021785,,298.8388384034435,33.656725921277285,731.8581275489928,,,2.9766698189112677e-05
2024-11-22 12:54:00+00:00,68.88098894856246,,0.017845,,296.93822322679017,33.59535778505345,730.8749095047812,,,2.4415942821311565e-05
2024-11-22 12:55:00+00:00,69.00610419386086,,0.01049,,295.0288827673248,33.533617713705176,729.8855256313724,,,1.4372116765743288e-05
2024-11-22 12:56:00+00:00,69.13177739595568,14.19321,,,293.10786910896854,33.469733731148175,728.8577416091385,0.04842316258224851,,
2024-11-22 12:57:00+00:00,69.25800528850709,15.939625,,,291.1783765710618,33.40556778047973,727.8254212022255,0.054741788135871244,,
2024-11-22 12:58:00+00:00,69.38478461248411,14.09479,,,289.2404549704545,33.341121518376646,726.7885910637295,0.04873035482342801,,
2024-11-22 12:59:00+00:00,69.51211211486205,,,,287.2938660694634,33.27619806731869,725.7436527492359,,,
2024-11-22 13:00:00+00:00,69.63998454962501,25.462845,,,285.3361952739529,33.209100167065934,724.6596118183033,0.08923804768460229,,
2024-11-22 13:01:00+00:00,69.7683986776367,,0.021545,,283.3702313927973,33.14171802666684,723.5709786728352,,,2.9775931643247454e-05
2024-11-22 13:02:00+00:00,69.89735135312402,23.651615,0.02012,23.64469969350124,281.39602258640025,33.07405329678809,722.4777799811808,0.08405099255707488,0.7149017836225547,2.7848607330905163e-05
2024-11-22 13:03:00+00:00,70.02683917845283,,,,279.41305757916876,33.00564665452364,721.3715818671396,,,
2024-11-22 13:04:00+00:00,70.1568590215864,,,,277.4197820911216,32.9351881720097,720.2283395963959,,,
2024-11-22 13:05:00+00:00,70.28740767155585,,,,275.4183997043235,32.864443126104355,719.0804476174746,,,
2024-11-22 13:06:00+00:00,70.4184819245722,10.793575,,,273.40895953461654,32.79341325295882,717.9279341007455,0.039477766267690347,,
2024-11-22 13:07:00+00:00,70.55007858380911,,0.01101,,271.39060508557714,32.72119754853182,716.7541761163609,,,1.5360915034574687e-05
2024-11-22 13:08:00+00:00,70.68219446040666,,,,269.36280737664623,32.64722164051739,715.5485754901987,,,
2024-11-22 13:09:00+00:00,70.8148263720239,12.75535,,,267.3270892371237,32.57295678797841,714.338265875542,0.04771439376533138,,
2024-11-22 13:10:00+00:00,70.94797114381974,10.790225,,,265.2834993964706,32.49840476861003,713.1232762438549,0.040674316437125366,,
2024-11-22 13:11:00+00:00,71.0816256082175,11.913505,0.012235,11.909538158449738,263.2308589807472,32.42202358708544,711.8749845105916,0.0452587703665525,0.3673286501214448,1.71870065197072e-05
2024-11-22 13:12:00+00:00,71.21578660463302,,0.01413,,261.16965396145906,32.34436519068395,710.6036303273389,,,1.9884502973184964e-05
2024-11-22 13:13:00+00:00,71.35045098046345,,,,259.10071518791807,32.266415415720985,709.3275059534794,,,
2024-11-22 13:14:00+00:00,71.48561568036196,18.7984,0.01687,18.79304305420223,257.0240896014586,32.18817603076818,708.0466403424948,0.07313866972216024,0.5838492692545936,2.382611404220445e-05
2024-11-22 13:15:00+00:00,71.62127738429803,25.79492,,,254.93839180023656,32.107238471155505,706.716088581819,0.10118099442712522,,
2024-11-22 13:16:00+00:00,71.75743305110936,,,,252.84492869892986,32.025719265754944,705.3753381732089,,,
2024-11-22 13:17:00+00:00,71.89407955592989,,,,250.74391871187802,31.94390618551665,704.0297543905879,,,
2024-11-22 13:18:00+00:00,72.03121378165315,10.56095,0.006845,10.558838325516364,248.63514485931583,31.861148915790363,702.667123646995,0.04247569266997897,0.33140168150946403,9.741454765199435e-06
2024-11-22 13:19:00+00:00,72.16883261727244,,,,246.51801683705554,31.775878272341128,701.2579811724933,,,
2024-11-22 13:20:00+00:00,72.30693295883583,,,,244.39348132785827,31.690309280766122,699.8439083374453,,,
2024-11-22 13:21:00+00:00,72.44551170905712,,0.02067,,242.26158598037168,31.604443860189182,698.4249368563873,,,2.959516321544264e-05
2024-11-22 13:22:00+00:00,72.58456577721103,22.446555,,,240.1219665854166,31.516424539698793,696.9659966531543,0.09347980661325823,,
2024-11-22 13:23:00+00:00,72.724092078724,,0.024245,,237.97481474618996,31.426904174620127,695.479407916754,,,3.486084522994536e-05
2024-11-22 13:24:00+00:00,72.86408753606928,,0.01746,,235.8204431297794,31.33708279818424,693.9878205401806,,,2.5158942971664297e-05
2024-11-22 13:25:00+00:00,73.00454917164313,26.009570000000004,0.024875,26.002299142594545,233.65889272259486,31.246856993661194,692.489265683331,0.11131427396978705,0.832157267781186,3.592113442430616e-05
2024-11-22 13:26:00+00:00,73.14547373050799,,,,231.49007348979882,31.15317667138765,690.9258055098616,,,
2024-11-22 13:27:00+00:00,73.28685824663812,23.102855,0.0286149999999999,23.094625892433,229.31417554644136,31.05919059016627,689.3572424297621,0.10074760945304555,0.743568182351315,4.1509682119449776e-05
2024-11-22 13:28:00+00:00,73.42869966495728,18.37706,0.021395,18.370957968329254,227.13124590993505,30.964900780874633,687.7836103369834,0.08090943157722608,0.5932832822017635,3.110716754288082e-05
2024-11-22 13:29:00+00:00,73.57099493645319,12.800105,,,224.94153284293455,30.868576975944407,686.1717937318438,0.05690414232634253,,
2024-11-22 13:30:00+00:00,73.71374101633515,,,,222.7450853491288,30.77020274777424,684.5214733020742,,,
2024-11-22 13:31:00+00:00,73.85693486483481,17.21515,0.0127849999999999,17.211595300486213,220.5417479970588,30.671519937454555,682.8659761157995,0.07805846356232557,0.56115886449658,1.8722561157201125e-05
2024-11-22 13:32:00+00:00,74.00057344662737,10.17376,0.00385,10.172698833220307,218.3315715970302,30.572515860381746,681.2050530786642,0.046597750044036164,0.33273999692000766,5.651749032982305e-06
2024-11-22 13:33:00+00:00,74.14465373027875,,0.011745,,216.1156260965162,30.469509537634053,679.4679048645273,,,1.7285584669877415e-05
2024-11-22 13:34:00+00:00,74.2891726889548,,,,213.89293380232235,30.3661895959787,677.7254676301554,,,
2024-11-22 13:35:00+00:00,74.43412729847941,15.83033,0.01088,15.827410394640463,211.6635412260832,30.262558197469062,675.9777778374572,0.07479006496962659,0.5230030551734437,1.6095203654189e-05
2024-11-22 13:36:00+00:00,74.57951463564171,9.582725,0.003665,9.581750473566757,209.42842728342188,30.156455986353567,674.1829766133942,0.045756562871150194,0.31773463293905296,5.436209645058526e-06
