"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2014 2 1 22 30 0 0 0 0
2014 2 1 23 30 0 0 0 0
2014 2 2 0 30 0 0 0 0
2014 2 2 1 30 0 0 0 0
2014 2 2 2 30 0 0 0 0
2014 2 2 3 30 0 0 0 0
2014 2 2 4 30 0 0 0 0
2014 2 2 5 30 0 0 0 0
2014 2 2 6 30 0 0 0 0
2014 2 2 7 30 0.3 0 0 0
2014 2 2 8 30 6.4 0 7 0
2014 2 2 9 30 18.7 0.1 18 0
2014 2 2 10 30 48 0.7 20 0
2014 2 2 11 30 21.9 0 16 0
2014 2 2 12 30 11.6 0.1 8 0
2014 2 2 13 30 3.2 0.1 0 0
2014 2 2 14 30 0.2 0 0 0
2014 2 2 15 30 0 0 0 0
2014 2 2 16 30 0 0 0 0
2014 2 2 17 30 0 0 0 0
2014 2 2 18 30 0 0 0 0
2014 2 2 19 30 0 0 0 0
2014 2 2 20 30 0 0 0 0
2014 2 2 21 30 0 0 0 0
2014 2 2 22 30 0 0 0 0
2014 2 2 23 30 0 0 0 0
2014 2 3 0 30 0 0 0 0
2014 2 3 1 30 0 0 0 0
2014 2 3 2 30 0 0 0 0
2014 2 3 3 30 0 0 0 0
2014 2 3 4 30 0 0 0 0
2014 2 3 5 30 0 0 0 0
2014 2 3 6 30 0.1 0 0 0
2014 2 3 7 30 1.3 0.1 0 0
2014 2 3 8 30 9.4 0.1 11 0
2014 2 3 9 30 29.7 0.1 22 0
2014 2 3 10 30 48.3 0.1 30 1
2014 2 3 11 30 41.3 0.2 24 0
2014 2 3 12 30 33 10.9 13 0
2014 2 3 13 30 11 0 0 0
2014 2 3 14 30 0.7 0 0 0
2014 2 3 15 30 0.1 0 0 0
2014 2 3 16 30 0 0 0 0
2014 2 3 17 30 0 0 0 0
2014 2 3 18 30 0 0 0 0
2014 2 3 19 30 0 0 0 0
2014 2 3 20 30 0 0 0 0
2014 2 3 21 30 0 0 0 0
2014 2 3 22 30 0 0 0 0
2014 2 3 23 30 0 0 0 0
2014 2 4 0 30 0 0 0 0
2014 2 4 1 30 0 0 0 0
2014 2 4 2 30 0 0 0 0
2014 2 4 3 30 0 0 0 0
2014 2 4 4 30 0 0 0 0
2014 2 4 5 30 0 0 0 0
2014 2 4 6 30 0.5 0 0 0
2014 2 4 7 30 3.1 0 0 0
2014 2 4 8 30 16.6 0.5 12 0
2014 2 4 9 30 33.5 0.3 240 156
2014 2 4 10 30 38.1 0.7 232 146
2014 2 4 11 30 44.7 1.5 212 148
2014 2 4 12 30 42.7 15.8 19 2
2014 2 4 13 30 19.7 3 0 0
2014 2 4 14 30 1.2 0 0 0
2014 2 4 15 30 0.2 0 0 0
2014 2 4 16 30 0 0 0 0
2014 2 4 17 30 0 0 0 0
2014 2 4 18 30 0 0 0 0
2014 2 4 19 30 0 0 0 0
2014 2 4 20 30 0 0 0 0
2014 2 4 21 30 0 0 0 0
2014 2 4 22 30 0 0 0 0
2014 2 4 23 30 0 0 0 0
2014 2 5 0 30 0 0 0 0
2014 2 5 1 30 0 0 0 0
2014 2 5 2 30 0 0 0 0
2014 2 5 3 30 0 0 0 0
2014 2 5 4 30 0 0 0 0
2014 2 5 5 30 0 0 0 0
2014 2 5 6 30 0.1 0 0 0
2014 2 5 7 30 2.3 0.1 0 0
2014 2 5 8 30 13.6 0 14 0
2014 2 5 9 30 23.2 0 31 1
2014 2 5 10 30 29.9 0.1 41 5
2014 2 5 11 30 29.5 0 31 2
2014 2 5 12 30 17.9 0 15 0
2014 2 5 13 30 6.3 0 0 0
2014 2 5 14 30 0.8 0 0 0
2014 2 5 15 30 0 0 0 0
2014 2 5 16 30 0 0 0 0
2014 2 5 17 30 0 0 0 0
2014 2 5 18 30 0 0 0 0
2014 2 5 19 30 0 0 0 0
2014 2 5 20 30 0 0 0 0
2014 2 5 21 30 0 0 0 0
2014 2 5 22 30 0 0 0 0
2014 2 5 23 30 0 0 0 0
2014 2 6 0 30 0 0 0 0
2014 2 6 1 30 0 0 0 0
2014 2 6 2 30 0 0 0 0
2014 2 6 3 30 0 0 0 0
2014 2 6 4 30 0 0 0 0
2014 2 6 5 30 0 0 0 0
2014 2 6 6 30 0.1 0 0 0
2014 2 6 7 30 2.3 0.1 0 0
2014 2 6 8 30 7.8 0.1 11 0
2014 2 6 9 30 15.8 0.2 14 0
2014 2 6 10 30 45 0.1 17 0
2014 2 6 11 30 38.1 0.1 17 0
2014 2 6 12 30 40.1 0.1 13 0
2014 2 6 13 30 10.7 0.1 0 0
2014 2 6 14 30 2 0 0 0
2014 2 6 15 30 0 0 0 0
2014 2 6 16 30 0 0 0 0
2014 2 6 17 30 0 0 0 0
2014 2 6 18 30 0 0 0 0
2014 2 6 19 30 0 0 0 0
2014 2 6 20 30 0 0 0 0
2014 2 6 21 30 0 0 0 0
2014 2 6 22 30 0 0 0 0
2014 2 6 23 30 0 0 0 0
2014 2 7 0 30 0 0 0 0
2014 2 7 1 30 0 0 0 0
2014 2 7 2 30 0 0 0 0
2014 2 7 3 30 0 0 0 0
2014 2 7 4 30 0 0 0 0
2014 2 7 5 30 0 0 0 0
2014 2 7 6 30 0 0 0 0
2014 2 7 7 30 1.7 0 0 0
2014 2 7 8 30 8 0.1 21 0
2014 2 7 9 30 11.2 0 36 3
2014 2 7 10 30 30.3 0.1 50 9
2014 2 7 11 30 21.2 0.1 59 20
2014 2 7 12 30 24.3 0.1 17 0
2014 2 7 13 30 7.3 0.1 1 0
2014 2 7 14 30 0.9 0 0 0
2014 2 7 15 30 0 0 0 0
2014 2 7 16 30 0 0 0 0
2014 2 7 17 30 0 0 0 0
2014 2 7 18 30 0 0 0 0
2014 2 7 19 30 0 0 0 0
2014 2 7 20 30 0 0 0 0
2014 2 7 21 30 0 0 0 0
2014 2 7 22 30 0 0 0 0
2014 2 7 23 30 0 0 0 0
2014 2 8 0 30 0 0 0 0
2014 2 8 1 30 0 0 0 0
2014 2 8 2 30 0 0 0 0
2014 2 8 3 30 0 0 0 0
2014 2 8 4 30 0 0 0 0
2014 2 8 5 30 0 0 0 0
2014 2 8 6 30 0.1 0 0 0
2014 2 8 7 30 4.2 0.1 0 0
2014 2 8 8 30 15.4 0 17 0
2014 2 8 9 30 32.6 0.1 20 0
2014 2 8 10 30 22.2 0.1 24 0
2014 2 8 11 30 29.6 0.1 19 0
2014 2 8 12 30 12.3 0.1 11 0
2014 2 8 13 30 6.2 0.1 2 0
2014 2 8 14 30 0.7 0.2 0 0
2014 2 8 15 30 0 0 0 0
2014 2 8 16 30 0 0 0 0
2014 2 8 17 30 0 0 0 0
2014 2 8 18 30 0 0 0 0
2014 2 8 19 30 0 0 0 0
2014 2 8 20 30 0 0 0 0
2014 2 8 21 30 0 0 0 0
2014 2 8 22 30 0 0 0 0
2014 2 8 23 30 0 0 0 0
2014 2 9 0 30 0 0 0 0
2014 2 9 1 30 0 0 0 0
2014 2 9 2 30 0 0 0 0
2014 2 9 3 30 0 0 0 0
2014 2 9 4 30 0 0 0 0
2014 2 9 5 30 0 0 0 0
2014 2 9 6 30 0.2 0 0 0
2014 2 9 7 30 2.1 0 0 0
2014 2 9 8 30 8.3 0.1 20 0
2014 2 9 9 30 25.6 0 24 0
2014 2 9 10 30 24.8 0 31 0
2014 2 9 11 30 31.7 0.1 28 0
2014 2 9 12 30 21.6 0 11 0
2014 2 9 13 30 8.9 0 2 0
2014 2 9 14 30 1.3 0 0 0
2014 2 9 15 30 0.1 0 0 0
2014 2 9 16 30 0 0 0 0
2014 2 9 17 30 0 0 0 0
2014 2 9 18 30 0 0 0 0
2014 2 9 19 30 0 0 0 0
2014 2 9 20 30 0 0 0 0
2014 2 9 21 30 0 0 0 0
2014 2 9 22 30 0 0 0 0
2014 2 9 23 30 0 0 0 0
2014 2 10 0 30 0 0 0 0
2014 2 10 1 30 0 0 0 0
2014 2 10 2 30 0 0 0 0
2014 2 10 3 30 0 0 0 0
2014 2 10 4 30 0 0 0 0
2014 2 10 5 30 0 0 0 0
2014 2 10 6 30 0.1 0 0 0
2014 2 10 7 30 11 0.1 0 0
2014 2 10 8 30 56.4 0.1 25 0
2014 2 10 9 30 104.5 0.1 37 1
2014 2 10 10 30 85.1 8 43 1
2014 2 10 11 30 32.6 0.1 31 0
2014 2 10 12 30 32.5 0.1 19 0
2014 2 10 13 30 21.9 0.1 3 0
2014 2 10 14 30 1.6 0 0 0
2014 2 10 15 30 0 0 0 0
2014 2 10 16 30 0 0 0 0
2014 2 10 17 30 0 0 0 0
2014 2 10 18 30 0 0 0 0
2014 2 10 19 30 0 0 0 0
2014 2 10 20 30 0 0 0 0
2014 2 10 21 30 0 0 0 0
2014 2 10 22 30 0 0 0 0
2014 2 10 23 30 0 0 0 0
2014 2 11 0 30 0 0 0 0
2014 2 11 1 30 0 0 0 0
2014 2 11 2 30 0 0 0 0
2014 2 11 3 30 0 0 0 0
2014 2 11 4 30 0 0 0 0
2014 2 11 5 30 0 0 0 0
2014 2 11 6 30 0.3 0 0 0
2014 2 11 7 30 3.6 0.1 0 0
2014 2 11 8 30 17.9 0.2 25 0
2014 2 11 9 30 26 0.1 32 0
2014 2 11 10 30 25.6 0 33 0
2014 2 11 11 30 23.8 0.1 27 0
2014 2 11 12 30 21 0.1 19 0
2014 2 11 13 30 15.4 0.2 6 0
2014 2 11 14 30 3.9 0.2 0 0
2014 2 11 15 30 0 0 0 0
2014 2 11 16 30 0 0 0 0
2014 2 11 17 30 0 0 0 0
2014 2 11 18 30 0 0 0 0
2014 2 11 19 30 0 0 0 0
2014 2 11 20 30 0 0 0 0
2014 2 11 21 30 0 0 0 0
2014 2 11 22 30 0 0 0 0
2014 2 11 23 30 0 0 0 0
2014 2 12 0 30 0 0 0 0
2014 2 12 1 30 0 0 0 0
2014 2 12 2 30 0 0 0 0
2014 2 12 3 30 0 0 0 0
2014 2 12 4 30 0 0 0 0
2014 2 12 5 30 0 0 0 0
2014 2 12 6 30 0.4 0 0 0
2014 2 12 7 30 5.2 0.1 0 0
2014 2 12 8 30 17.2 0.1 181 107
2014 2 12 9 30 36.3 0.1 452 292
2014 2 12 10 30 52.2 0.1 304 193
2014 2 12 11 30 45.3 0 72 20
2014 2 12 12 30 22 0.1 25 0
2014 2 12 13 30 15.7 0.1 8 0
2014 2 12 14 30 4.1 0 0 0
2014 2 12 15 30 0.1 0 0 0
2014 2 12 16 30 0 0 0 0
2014 2 12 17 30 0 0 0 0
2014 2 12 18 30 0 0 0 0
2014 2 12 19 30 0 0 0 0
2014 2 12 20 30 0 0 0 0
2014 2 12 21 30 0 0 0 0
2014 2 12 22 30 0 0 0 0
2014 2 12 23 30 0 0 0 0
2014 2 13 0 30 0 0 0 0
2014 2 13 1 30 0 0 0 0
2014 2 13 2 30 0 0 0 0
2014 2 13 3 30 0 0 0 0
2014 2 13 4 30 0 0 0 0
2014 2 13 5 30 0 0 0 0
2014 2 13 6 30 0.7 0 0 0
2014 2 13 7 30 6.5 0.1 0 0
2014 2 13 8 30 33.6 0.3 27 0
2014 2 13 9 30 75.4 44.4 52 4
2014 2 13 10 30 135 384.9 43 0
2014 2 13 11 30 87.2 24 36 0
2014 2 13 12 30 37.9 0.1 89 49
2014 2 13 13 30 21.6 0 8 0
2014 2 13 14 30 9.1 0 0 0
2014 2 13 15 30 0.1 0 0 0
2014 2 13 16 30 0 0 0 0
2014 2 13 17 30 0 0 0 0
2014 2 13 18 30 0 0 0 0
2014 2 13 19 30 0 0 0 0
2014 2 13 20 30 0 0 0 0
2014 2 13 21 30 0 0 0 0
2014 2 13 22 30 0 0 0 0
2014 2 13 23 30 0 0 0 0
2014 2 14 0 30 0 0 0 0
2014 2 14 1 30 0 0 0 0
2014 2 14 2 30 0 0 0 0
2014 2 14 3 30 0 0 0 0
2014 2 14 4 30 0 0 0 0
2014 2 14 5 30 0 0 0 0
2014 2 14 6 30 0.5 0 0 0
2014 2 14 7 30 11.4 0 0 0
2014 2 14 8 30 32.9 0.1 24 0
2014 2 14 9 30 42 0.1 35 0
2014 2 14 10 30 39.8 0.1 40 0
2014 2 14 11 30 51.5 0.1 40 1
2014 2 14 12 30 48.8 0.3 22 0
2014 2 14 13 30 15.2 0.1 7 0
2014 2 14 14 30 11.1 0 0 0
2014 2 14 15 30 0.1 0 0 0
2014 2 14 16 30 0 0 0 0
2014 2 14 17 30 0 0 0 0
2014 2 14 18 30 0 0 0 0
2014 2 14 19 30 0 0 0 0
2014 2 14 20 30 0 0 0 0
2014 2 14 21 30 0 0 0 0
2014 2 14 22 30 0 0 0 0
2014 2 14 23 30 0 0 0 0
2014 2 15 0 30 0 0 0 0
2014 2 15 1 30 0 0 0 0
2014 2 15 2 30 0 0 0 0
2014 2 15 3 30 0 0 0 0
2014 2 15 4 30 0 0 0 0
2014 2 15 5 30 0 0 0 0
2014 2 15 6 30 0.7 0 0 0
2014 2 15 7 30 6 0.1 0 0
2014 2 15 8 30 19.5 0.1 27 0
2014 2 15 9 30 47.3 0.1 39 0
2014 2 15 10 30 51.6 0.1 44 0
2014 2 15 11 30 54.9 0.1 30 0
2014 2 15 12 30 26.3 0 20 0
2014 2 15 13 30 12.6 0.1 9 0
2014 2 15 14 30 2.9 0 0 0
2014 2 15 15 30 0.1 0 0 0
2014 2 15 16 30 0 0 0 0
2014 2 15 17 30 0 0 0 0
2014 2 15 18 30 0 0 0 0
2014 2 15 19 30 0 0 0 0
2014 2 15 20 30 0 0 0 0
2014 2 15 21 30 0 0 0 0
2014 2 15 22 30 0 0 0 0
2014 2 15 23 30 0 0 0 0
2014 2 16 0 30 0 0 0 0
2014 2 16 1 30 0 0 0 0
2014 2 16 2 30 0 0 0 0
2014 2 16 3 30 0 0 0 0
2014 2 16 4 30 0 0 0 0
2014 2 16 5 30 0 0 0 0
2014 2 16 6 30 0.8 0 0 0
2014 2 16 7 30 9.5 0 0 0
2014 2 16 8 30 26.9 0 23 0
2014 2 16 9 30 32.8 0.1 31 0
2014 2 16 10 30 40.6 0.1 33 0
2014 2 16 11 30 27.6 0 30 0
2014 2 16 12 30 31.3 0.2 20 0
2014 2 16 13 30 20.4 0 8 0
2014 2 16 14 30 6.8 0.1 0 0
2014 2 16 15 30 0.2 0 0 0
2014 2 16 16 30 0 0 0 0
2014 2 16 17 30 0 0 0 0
2014 2 16 18 30 0 0 0 0
2014 2 16 19 30 0 0 0 0
2014 2 16 20 30 0 0 0 0
2014 2 16 21 30 0 0 0 0
2014 2 16 22 30 0 0 0 0
2014 2 16 23 30 0 0 0 0
2014 2 17 0 30 0 0 0 0
2014 2 17 1 30 0 0 0 0
2014 2 17 2 30 0 0 0 0
2014 2 17 3 30 0 0 0 0
2014 2 17 4 30 0 0 0 0
2014 2 17 5 30 0 0 0 0
2014 2 17 6 30 1.8 0.1 0 0
2014 2 17 7 30 9.5 0.2 13 0
2014 2 17 8 30 16.5 0.1 41 1
2014 2 17 9 30 25.3 0.1 57 4
2014 2 17 10 30 34.5 0.1 55 1
2014 2 17 11 30 46 0.2 47 1
2014 2 17 12 30 29.4 0.2 23 0
2014 2 17 13 30 26.4 0.3 10 0
2014 2 17 14 30 8.1 0.1 0 0
2014 2 17 15 30 0.5 0 0 0
2014 2 17 16 30 0 0 0 0
2014 2 17 17 30 0 0 0 0
2014 2 17 18 30 0 0 0 0
2014 2 17 19 30 0 0 0 0
2014 2 17 20 30 0 0 0 0
2014 2 17 21 30 0 0 0 0
2014 2 17 22 30 0 0 0 0
2014 2 17 23 30 0 0 0 0
2014 2 18 0 30 0 0 0 0
2014 2 18 1 30 0 0 0 0
2014 2 18 2 30 0 0 0 0
2014 2 18 3 30 0 0 0 0
2014 2 18 4 30 0 0 0 0
2014 2 18 5 30 0 0 0 0
2014 2 18 6 30 1.8 0.1 0 0
2014 2 18 7 30 21.3 0.2 11 0
2014 2 18 8 30 54.5 0.6 28 0
2014 2 18 9 30 42.2 0.3 42 0
2014 2 18 10 30 72.9 0.4 44 0
2014 2 18 11 30 72 0.1 39 0
2014 2 18 12 30 61.6 0.3 27 0
2014 2 18 13 30 34.6 0.1 13 0
2014 2 18 14 30 7.3 0.1 0 0
2014 2 18 15 30 0.9 0 0 0
2014 2 18 16 30 0 0 0 0
2014 2 18 17 30 0 0 0 0
2014 2 18 18 30 0 0 0 0
2014 2 18 19 30 0 0 0 0
2014 2 18 20 30 0 0 0 0
2014 2 18 21 30 0 0 0 0
2014 2 18 22 30 0 0 0 0
2014 2 18 23 30 0 0 0 0
2014 2 19 0 30 0 0 0 0
2014 2 19 1 30 0 0 0 0
2014 2 19 2 30 0 0 0 0
2014 2 19 3 30 0 0 0 0
2014 2 19 4 30 0 0 0 0
2014 2 19 5 30 0.2 0 0 0
2014 2 19 6 30 5.3 0 0 0
2014 2 19 7 30 39.5 2.9 18 0
2014 2 19 8 30 74.2 0.5 33 0
2014 2 19 9 30 125.5 2.6 45 0
2014 2 19 10 30 145.1 12.9 53 0
2014 2 19 11 30 120.9 2.1 48 0
2014 2 19 12 30 78.5 0.7 39 1
2014 2 19 13 30 50.1 0.2 19 0
2014 2 19 14 30 24.6 0.2 0 0
2014 2 19 15 30 3.7 0 0 0
2014 2 19 16 30 0 0 0 0
2014 2 19 17 30 0 0 0 0
2014 2 19 18 30 0 0 0 0
2014 2 19 19 30 0 0 0 0
2014 2 19 20 30 0 0 0 0
2014 2 19 21 30 0 0 0 0
2014 2 19 22 30 0 0 0 0
2014 2 19 23 30 0 0 0 0
2014 2 20 0 30 0 0 0 0
2014 2 20 1 30 0 0 0 0
2014 2 20 2 30 0 0 0 0
2014 2 20 3 30 0 0 0 0
2014 2 20 4 30 0 0 0 0
2014 2 20 5 30 0.1 0 0 0
2014 2 20 6 30 4.1 0.2 0 0
2014 2 20 7 30 37.2 0.7 26 0
2014 2 20 8 30 73.8 1.3 51 3
2014 2 20 9 30 98.7 14.3 69 5
2014 2 20 10 30 146.2 155.8 122 36
2014 2 20 11 30 101.9 0.5 75 9
2014 2 20 12 30 86 0.4 47 2
2014 2 20 13 30 52.7 0.4 20 0
2014 2 20 14 30 23.5 0.3 0 0
2014 2 20 15 30 2.7 0 0 0
2014 2 20 16 30 0 0 0 0
2014 2 20 17 30 0 0 0 0
2014 2 20 18 30 0 0 0 0
2014 2 20 19 30 0 0 0 0
2014 2 20 20 30 0 0 0 0
2014 2 20 21 30 0 0 0 0
2014 2 20 22 30 0 0 0 0
2014 2 20 23 30 0 0 0 0
2014 2 21 0 30 0 0 0 0
2014 2 21 1 30 0 0 0 0
2014 2 21 2 30 0 0 0 0
2014 2 21 3 30 0 0 0 0
2014 2 21 4 30 0 0 0 0
2014 2 21 5 30 0.1 0 0 0
2014 2 21 6 30 4.8 0.1 0 0
2014 2 21 7 30 25.5 0 27 0
2014 2 21 8 30 63 0 48 0
2014 2 21 9 30 78.8 0.1 58 1
2014 2 21 10 30 85.9 0.1 70 2
2014 2 21 11 30 84.3 0 58 0
2014 2 21 12 30 46.8 0 41 0
2014 2 21 13 30 37.3 0 19 0
2014 2 21 14 30 16.4 0.2 1 0
2014 2 21 15 30 2.4 0.1 0 0
2014 2 21 16 30 0 0 0 0
2014 2 21 17 30 0 0 0 0
2014 2 21 18 30 0 0 0 0
2014 2 21 19 30 0 0 0 0
2014 2 21 20 30 0 0 0 0
2014 2 21 21 30 0 0 0 0
2014 2 21 22 30 0 0 0 0
2014 2 21 23 30 0 0 0 0
2014 2 22 0 30 0 0 0 0
2014 2 22 1 30 0 0 0 0
2014 2 22 2 30 0 0 0 0
2014 2 22 3 30 0 0 0 0
2014 2 22 4 30 0 0 0 0
2014 2 22 5 30 0 0 0 0
2014 2 22 6 30 2.3 0.1 0 0
2014 2 22 7 30 15 0.1 31 0
2014 2 22 8 30 27.6 0.2 64 7
2014 2 22 9 30 55.4 0.1 107 25
2014 2 22 10 30 58.6 0.1 82 8
2014 2 22 11 30 67.5 0.3 52 0
2014 2 22 12 30 70.3 0.1 41 0
2014 2 22 13 30 47 0.1 36 6
2014 2 22 14 30 19.7 0.1 3 0
2014 2 22 15 30 2.2 0 0 0
2014 2 22 16 30 0 0 0 0
2014 2 22 17 30 0 0 0 0
2014 2 22 18 30 0 0 0 0
2014 2 22 19 30 0 0 0 0
2014 2 22 20 30 0 0 0 0
2014 2 22 21 30 0 0 0 0
2014 2 22 22 30 0 0 0 0
2014 2 22 23 30 0 0 0 0
2014 2 23 0 30 0 0 0 0
2014 2 23 1 30 0 0 0 0
2014 2 23 2 30 0 0 0 0
2014 2 23 3 30 0 0 0 0
2014 2 23 4 30 0 0 0 0
2014 2 23 5 30 0.3 0 0 0
2014 2 23 6 30 10.3 0 0 0
2014 2 23 7 30 46.1 0.2 87 35
2014 2 23 8 30 73.1 0.2 118 39
2014 2 23 9 30 70.3 0.3 95 16
2014 2 23 10 30 72 0.1 81 5
2014 2 23 11 30 108.5 0.1 160 64
2014 2 23 12 30 92.2 0.1 159 83
2014 2 23 13 30 67.7 1.2 44 10
2014 2 23 14 30 30.3 1.5 4 0
2014 2 23 15 30 2.7 0 0 0
2014 2 23 16 30 0.2 0 0 0
2014 2 23 17 30 0 0 0 0
2014 2 23 18 30 0 0 0 0
2014 2 23 19 30 0 0 0 0
2014 2 23 20 30 0 0 0 0
2014 2 23 21 30 0 0 0 0
2014 2 23 22 30 0 0 0 0
2014 2 23 23 30 0 0 0 0
2014 2 24 0 30 0 0 0 0
2014 2 24 1 30 0 0 0 0
2014 2 24 2 30 0 0 0 0
2014 2 24 3 30 0 0 0 0
2014 2 24 4 30 0 0 0 0
2014 2 24 5 30 0.3 0 0 0
2014 2 24 6 30 7.9 18.6 0 0
2014 2 24 7 30 35 66.5 1150 863
2014 2 24 8 30 62.1 0.2 915 659
2014 2 24 9 30 182.6 260.2 802 601
2014 2 24 10 30 270.3 669.1 717 546
2014 2 24 11 30 172.7 412.2 553 407
2014 2 24 12 30 175.8 466.1 310 208
2014 2 24 13 30 73.9 67.1 178 127
2014 2 24 14 30 43.6 51.7 7 0
2014 2 24 15 30 6.2 0.1 0 0
2014 2 24 16 30 0.2 0 0 0
2014 2 24 17 30 0 0 0 0
2014 2 24 18 30 0 0 0 0
2014 2 24 19 30 0 0 0 0
2014 2 24 20 30 0 0 0 0
2014 2 24 21 30 0 0 0 0
2014 2 24 22 30 0 0 0 0
2014 2 24 23 30 0 0 0 0
2014 2 25 0 30 0 0 0 0
2014 2 25 1 30 0 0 0 0
2014 2 25 2 30 0 0 0 0
2014 2 25 3 30 0 0 0 0
2014 2 25 4 30 0 0 0 0
2014 2 25 5 30 0.3 0 0 0
2014 2 25 6 30 8.7 0.1 0 0
2014 2 25 7 30 37.7 0.2 767 522
2014 2 25 8 30 90.1 130 935 677
2014 2 25 9 30 196.6 728.4 834 627
2014 2 25 10 30 228.7 774.1 620 437
2014 2 25 11 30 190 626.9 399 251
2014 2 25 12 30 103.5 124.2 265 161
2014 2 25 13 30 69.7 0.9 90 42
2014 2 25 14 30 29.1 3.2 8 0
2014 2 25 15 30 4.3 0 0 0
2014 2 25 16 30 0.1 0 0 0
2014 2 25 17 30 0 0 0 0
2014 2 25 18 30 0 0 0 0
2014 2 25 19 30 0 0 0 0
2014 2 25 20 30 0 0 0 0
2014 2 25 21 30 0 0 0 0
2014 2 25 22 30 0 0 0 0
2014 2 25 23 30 0 0 0 0
2014 2 26 0 30 0 0 0 0
