"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2015 1 25 23 0 32.583333 0 29.8486 2.04465
2015 1 26 0 0 61.466667 0 121.083 14.3532
2015 1 26 1 0 170.916667 1.05 228.734 26.9689
2015 1 26 2 0 348.116667 147.75 250.124 8.75329
2015 1 26 3 0 277.866667 8.5 293.765 21.6654
2015 1 26 4 0 563.05 616.9 463.36 448.602
2015 1 26 5 0 471.933333 540.066667 415.755 459.846
2015 1 26 6 0 336.233333 445.9 321.093 444.494
2015 1 26 7 0 129 70.133333 135.826 136.24
2015 1 26 8 0 31.933333 0.766667 25.0261 16.216
2015 1 26 9 0 0 0 0 0
2015 1 26 10 0 0 0 0 0
2015 1 26 11 0 0 0 0 0
2015 1 26 12 0 0 0 0 0
2015 1 26 13 0 0 0 0 0
2015 1 26 14 0 0 0 0 0
2015 1 26 15 0 0 0 0 0
2015 1 26 16 0 0 0 0 0
2015 1 26 17 0 0 0 0 0
2015 1 26 18 0 0 0 0 0
2015 1 26 19 0 0 0 0 0
2015 1 26 20 0 0 0 0 0
2015 1 26 21 0 0 0 0 0
2015 1 26 22 0 0.15 0 0.333815 0
2015 1 26 23 0 7.466667 0 23.5922 0
2015 1 27 0 0 50.633333 0.016667 86.8942 0.024894
2015 1 27 1 0 180.733333 10.483333 249.258 49.5264
2015 1 27 2 0 442.45 379.55 442.99 469.456
2015 1 27 3 0 577 698.283333 581.389 809.59
2015 1 27 4 0 563.65 714.15 559.744 754.415
2015 1 27 5 0 424.533333 502.066667 396.531 401.519
2015 1 27 6 0 307.183333 214.766667 189.634 27.112
2015 1 27 7 0 124.416667 8.433333 81.8439 0.353072
2015 1 27 8 0 29.983333 8.833333 24.2453 0.224559
2015 1 27 9 0 0 0 0 0
2015 1 27 10 0 0 0 0 0
2015 1 27 11 0 0 0 0 0
2015 1 27 12 0 0 0 0 0
2015 1 27 13 0 0 0 0 0
2015 1 27 14 0 0 0 0 0
2015 1 27 15 0 0 0 0 0
2015 1 27 16 0 0 0 0 0
2015 1 27 17 0 0 0 0 0
2015 1 27 18 0 0 0 0 0
2015 1 27 19 0 0 0 0 0
2015 1 27 20 0 0 0 0 0
2015 1 27 21 0 0 0 0 0
2015 1 27 22 0 0.983333 0 1.01746 0.434261
2015 1 27 23 0 36.4 10.016667 58.7723 18.0403
2015 1 28 0 0 124.95 33.316667 160.481 29.7722
2015 1 28 1 0 360.65 284.433333 293.957 92.4488
2015 1 28 2 0 399.266667 322.633333 445.969 411.4
2015 1 28 3 0 659.5 855.016667 590.247 785.183
2015 1 28 4 0 643.733333 952.783333 611.504 879.84
2015 1 28 5 0 552.6 887.433333 542.93 861.632
2015 1 28 6 0 337.45 548.266667 411.719 791.549
2015 1 28 7 0 201.783333 411.033333 226.122 531.869
2015 1 28 8 0 82.916667 282.816667 34.4728 3.19699
2015 1 28 9 0 0 0 0 0
2015 1 28 10 0 0 0 0 0
2015 1 28 11 0 0 0 0 0
2015 1 28 12 0 0 0 0 0
2015 1 28 13 0 0 0 0 0
2015 1 28 14 0 0 0 0 0
2015 1 28 15 0 0 0 0 0
2015 1 28 16 0 0 0 0 0
2015 1 28 17 0 0 0 0 0
2015 1 28 18 0 0 0 0 0
2015 1 28 19 0 0 0 0 0
2015 1 28 20 0 0 0 0 0
2015 1 28 21 0 0 0 0 0
2015 1 28 22 0 5.35 43 2.72619 22.3316
2015 1 28 23 0 118.9 565.7 108.62 460.232
2015 1 29 0 0 307.933333 816.533333 295.05 734.235
2015 1 29 1 0 469.35 893.5 460.114 841.606
2015 1 29 2 0 581.866667 914.65 577.903 892.95
2015 1 29 3 0 628 886.266667 634.243 908.611
2015 1 29 4 0 607.116667 811.8 618.005 875.347
2015 1 29 5 0 537.483333 745.633333 529.668 782.5
2015 1 29 6 0 305.5 373.45 381.719 621.855
2015 1 29 7 0 107.15 1.483333 137.542 39.3139
2015 1 29 8 0 28.933333 0 30.1426 1.33632
2015 1 29 9 0 0 0 0 0
2015 1 29 10 0 0 0 0 0
2015 1 29 11 0 0 0 0 0
2015 1 29 12 0 0 0 0 0
2015 1 29 13 0 0 0 0 0
2015 1 29 14 0 0 0 0 0
2015 1 29 15 0 0 0 0 0
2015 1 29 16 0 0 0 0 0
2015 1 29 17 0 0 0 0 0
2015 1 29 18 0 0 0 0 0
2015 1 29 19 0 0 0 0 0
2015 1 29 20 0 0 0 0 0
2015 1 29 21 0 0 0 0 0
2015 1 29 22 0 1.233333 0 0.11946 0
2015 1 29 23 0 13.383333 0 12.3893 0
2015 1 30 0 0 37.666667 0 50.6303 0
2015 1 30 1 0 52.9 0 52.5893 0
2015 1 30 2 0 50.883333 0 89.9145 0
2015 1 30 3 0 54.183333 0 68.924 0
2015 1 30 4 0 73.7 0 97.1738 0
2015 1 30 5 0 86.216667 0 114.995 0
2015 1 30 6 0 81.433333 0 62.0212 0
2015 1 30 7 0 16.533333 0 19.1555 0
2015 1 30 8 0 5.9 0 10.5307 0
2015 1 30 9 0 0 0 0 0
2015 1 30 10 0 0 0 0 0
2015 1 30 11 0 0 0 0 0
2015 1 30 12 0 0 0 0 0
2015 1 30 13 0 0 0 0 0
2015 1 30 14 0 0 0 0 0
2015 1 30 15 0 0 0 0 0
2015 1 30 16 0 0 0 0 0
2015 1 30 17 0 0 0 0 0
2015 1 30 18 0 0 0 0 0
2015 1 30 19 0 0 0 0 0
2015 1 30 20 0 0 0 0 0
2015 1 30 21 0 0 0 0 0
2015 1 30 22 0 6.45 59.133333 3.24222 24.9314
2015 1 30 23 0 124.15 596.433333 108.666 429.256
2015 1 31 0 0 313.983333 837.783333 294.591 704.511
2015 1 31 1 0 502.766667 927.266667 465.234 838.266
2015 1 31 2 0 599.533333 988.183333 585.235 894.315
2015 1 31 3 0 658.066667 1010.283333 637.281 896.69
2015 1 31 4 0 635.333333 978.3 629.219 894.178
2015 1 31 5 0 570.916667 975.766667 558.838 876.499
2015 1 31 6 0 442.416667 928.333333 429.696 821.882
2015 1 31 7 0 266.783333 805.916667 254.086 677.837
2015 1 31 8 0 78.7 461.766667 71.7889 328.204
2015 1 31 9 0 0 0 0 0
2015 1 31 10 0 0 0 0 0
2015 1 31 11 0 0 0 0 0
2015 1 31 12 0 0 0 0 0
2015 1 31 13 0 0 0 0 0
2015 1 31 14 0 0 0 0 0
2015 1 31 15 0 0 0 0 0
2015 1 31 16 0 0 0 0 0
2015 1 31 17 0 0 0 0 0
2015 1 31 18 0 0 0 0 0
2015 1 31 19 0 0 0 0 0
2015 1 31 20 0 0 0 0 0
2015 1 31 21 0 0 0 0 0
2015 1 31 22 0 7.166667 64.2 3.96651 33.8925
2015 1 31 23 0 127.8 588.116667 117.461 486.302
2015 2 1 0 0 319.95 832.333333 304.201 734.305
2015 2 1 1 0 486.683333 931.233333 474.065 856.024
2015 2 1 2 0 601.166667 966.066667 593.108 909.008
2015 2 1 3 0 657.9 983.866667 640.556 899.494
2015 2 1 4 0 650.783333 983.35 632.095 890.116
2015 2 1 5 0 579.633333 971 561.157 862.909
2015 2 1 6 0 448.65 922.85 429.586 794.263
2015 2 1 7 0 271.55 807.083333 256.827 665.184
2015 2 1 8 0 81.25 461.566667 76.0749 346.799
2015 2 1 9 0 0 0 0 0
2015 2 1 10 0 0 0 0 0
2015 2 1 11 0 0 0 0 0
2015 2 1 12 0 0 0 0 0
2015 2 1 13 0 0 0 0 0
2015 2 1 14 0 0 0 0 0
2015 2 1 15 0 0 0 0 0
2015 2 1 16 0 0 0 0 0
2015 2 1 17 0 0 0 0 0
2015 2 1 18 0 0 0 0 0
2015 2 1 19 0 0 0 0 0
2015 2 1 20 0 0 0 0 0
2015 2 1 21 0 0 0 0 0
2015 2 1 22 0 7.45 59.133333 4.33847 32.4827
2015 2 1 23 0 126.4 548.266667 117.068 467.618
2015 2 2 0 0 316.8 796.266667 302.43 716.076
2015 2 2 1 0 481.75 898.083333 473.793 848.423
2015 2 2 2 0 601.25 959.566667 592.496 899.546
2015 2 2 3 0 652.333333 956.866667 634.174 869.059
2015 2 2 4 0 641.316667 936.983333 635.756 892.026
2015 2 2 5 0 572.916667 909.733333 569.688 880.522
2015 2 2 6 0 447.383333 869.266667 435.291 804.544
2015 2 2 7 0 269.866667 747.166667 260.531 669.79
2015 2 2 8 0 79.216667 396.75 78.6295 357.87
2015 2 2 9 0 0 0 0 0
2015 2 2 10 0 0 0 0 0
2015 2 2 11 0 0 0 0 0
2015 2 2 12 0 0 0 0 0
2015 2 2 13 0 0 0 0 0
2015 2 2 14 0 0 0 0 0
2015 2 2 15 0 0 0 0 0
2015 2 2 16 0 0 0 0 0
2015 2 2 17 0 0 0 0 0
2015 2 2 18 0 0 0 0 0
2015 2 2 19 0 0 0 0 0
2015 2 2 20 0 0 0 0 0
2015 2 2 21 0 0 0 0 0
2015 2 2 22 0 6.8 35.316667 4.66135 35.9908
2015 2 2 23 0 129.95 551.866667 119.659 476.433
2015 2 3 0 0 319 794.033333 306.741 726.716
2015 2 3 1 0 484.583333 891.6 476.263 846.382
2015 2 3 2 0 600.416667 940.216667 593.063 890.341
2015 2 3 3 0 654.45 947.433333 634.812 862.947
2015 2 3 4 0 646.05 943.633333 636.909 887.619
2015 2 3 5 0 574.45 927.35 570.075 876.743
2015 2 3 6 0 444.583333 874.066667 437.928 810.275
2015 2 3 7 0 268.633333 744.75 262.637 671.908
2015 2 3 8 0 80.483333 384.7 80.0868 353.765
2015 2 3 9 0 1.166667 0.633333 0.165186 1.27298
2015 2 3 10 0 0 0 0 0
2015 2 3 11 0 0 0 0 0
2015 2 3 12 0 0 0 0 0
2015 2 3 13 0 0 0 0 0
2015 2 3 14 0 0 0 0 0
2015 2 3 15 0 0 0 0 0
2015 2 3 16 0 0 0 0 0
2015 2 3 17 0 0 0 0 0
2015 2 3 18 0 0 0 0 0
2015 2 3 19 0 0 0 0 0
2015 2 3 20 0 0 0 0 0
2015 2 3 21 0 0 0 0 0
2015 2 3 22 0 7.533333 34.816667 4.027 21.5451
2015 2 3 23 0 63.1 134.65 111.587 379.001
2015 2 4 0 0 287 555.983333 294.689 646.116
2015 2 4 1 0 466.566667 629.05 462.461 778.846
2015 2 4 2 0 587.866667 818.05 577.69 825.376
2015 2 4 3 0 633.916667 845.633333 632.914 836.695
2015 2 4 4 0 639.8 878.933333 620.18 812.53
2015 2 4 5 0 564.516667 837.65 541.456 753.47
2015 2 4 6 0 414.066667 684.733333 393.779 597.696
2015 2 4 7 0 119.116667 32.916667 166.171 108.453
2015 2 4 8 0 38.983333 8.8 42.1498 24.6186
2015 2 4 9 0 1.1 0.016667 0.050014 0.014438
2015 2 4 10 0 0 0 0 0
2015 2 4 11 0 0 0 0 0
2015 2 4 12 0 0 0 0 0
2015 2 4 13 0 0 0 0 0
2015 2 4 14 0 0 0 0 0
2015 2 4 15 0 0 0 0 0
2015 2 4 16 0 0 0 0 0
2015 2 4 17 0 0 0 0 0
2015 2 4 18 0 0 0 0 0
2015 2 4 19 0 0 0 0 0
2015 2 4 20 0 0 0 0 0
2015 2 4 21 0 0 0 0 0
2015 2 4 22 0 1.95 0 0.399414 0
2015 2 4 23 0 18.383333 0 20.3999 0
2015 2 5 0 0 41.233333 0 44.7804 0
2015 2 5 1 0 45.283333 0 79.4686 0
2015 2 5 2 0 85.883333 0 72.772 0
2015 2 5 3 0 96.016667 0 100.842 0
2015 2 5 4 0 89.966667 0 102.519 0
2015 2 5 5 0 101.85 0 91.1862 0
2015 2 5 6 0 70.833333 0 75.8923 0
2015 2 5 7 0 31.216667 0 36.7342 0
2015 2 5 8 0 7.566667 0 26.2362 0.148693
2015 2 5 9 0 0.15 0 0.074626 0
2015 2 5 10 0 0 0 0 0
2015 2 5 11 0 0 0 0 0
2015 2 5 12 0 0 0 0 0
2015 2 5 13 0 0 0 0 0
2015 2 5 14 0 0 0 0 0
2015 2 5 15 0 0 0 0 0
2015 2 5 16 0 0 0 0 0
2015 2 5 17 0 0 0 0 0
2015 2 5 18 0 0 0 0 0
2015 2 5 19 0 0 0 0 0
2015 2 5 20 0 0 0 0 0
2015 2 5 21 0 0 0 0 0
2015 2 5 22 0 8.066667 40.75 4.48866 23.0856
2015 2 5 23 0 125.116667 448 113.847 364.811
2015 2 6 0 0 313.733333 707 299.158 636.884
2015 2 6 1 0 470.866667 760.8 467.62 771.278
2015 2 6 2 0 588.716667 833.216667 589.253 838.529
2015 2 6 3 0 627 777.716667 650.476 868.654
2015 2 6 4 0 635.683333 845.65 641.867 857.488
2015 2 6 5 0 567.783333 866.1 567.382 817.618
2015 2 6 6 0 440.066667 774.733333 431.908 730.915
2015 2 6 7 0 355.2 773.916667 250.683 530.944
2015 2 6 8 0 145.683333 489.85 66.1377 143.513
2015 2 6 9 0 2.766667 10.383333 0.525159 2.87112
2015 2 6 10 0 0 0 0 0
2015 2 6 11 0 0 0 0 0
2015 2 6 12 0 0 0 0 0
2015 2 6 13 0 0 0 0 0
2015 2 6 14 0 0 0 0 0
2015 2 6 15 0 0 0 0 0
2015 2 6 16 0 0 0 0 0
2015 2 6 17 0 0 0 0 0
2015 2 6 18 0 0 0 0 0
2015 2 6 19 0 0 0 0 0
2015 2 6 20 0 0 0 0 0
2015 2 6 21 0 0 0 0 0
2015 2 6 22 0 11.05 61.1 5.6326 26.789
2015 2 6 23 0 134.65 476.45 118.692 374.675
2015 2 7 0 0 321.3 688.466667 302.574 625.413
2015 2 7 1 0 455.616667 602.95 447.928 671.331
2015 2 7 2 0 432.416667 210.533333 440.29 302.783
2015 2 7 3 0 602.066667 613.483333 613.611 733.404
2015 2 7 4 0 535.8 495.016667 570.973 604.341
2015 2 7 5 0 342.433333 78.383333 298.61 26.2121
2015 2 7 6 0 139.45 0.316667 157.936 0.075799
2015 2 7 7 0 80.383333 0 96.8295 0.169575
2015 2 7 8 0 28.316667 0 43.4939 14.5229
2015 2 7 9 0 0.85 0 0.351727 0.198139
2015 2 7 10 0 0 0 0 0
2015 2 7 11 0 0 0 0 0
2015 2 7 12 0 0 0 0 0
2015 2 7 13 0 0 0 0 0
2015 2 7 14 0 0 0 0 0
2015 2 7 15 0 0 0 0 0
2015 2 7 16 0 0 0 0 0
2015 2 7 17 0 0 0 0 0
2015 2 7 18 0 0 0 0 0
2015 2 7 19 0 0 0 0 0
2015 2 7 20 0 0 0 0 0
2015 2 7 21 0 0 0 0 0
2015 2 7 22 0 2.716667 0 1.83318 0.099814
2015 2 7 23 0 86.366667 37.366667 61.3208 17.885
2015 2 8 0 0 144.083333 19.483333 124.307 1.88591
2015 2 8 1 0 109.883333 0.416667 113.683 0
2015 2 8 2 0 118.7 0.033333 88.4899 0
2015 2 8 3 0 75 0 66.4861 0
2015 2 8 4 0 48.416667 0 86.8244 0
2015 2 8 5 0 38.25 0 60.0333 0
2015 2 8 6 0 32.816667 0 48.7559 0
2015 2 8 7 0 66.733333 0.833333 29.0052 0.000303
2015 2 8 8 0 45.9 1.216667 32.5595 2.95149
2015 2 8 9 0 1.05 0 0.303968 0.093398
2015 2 8 10 0 0 0 0 0
2015 2 8 11 0 0 0 0 0
2015 2 8 12 0 0 0 0 0
2015 2 8 13 0 0 0 0 0
2015 2 8 14 0 0 0 0 0
2015 2 8 15 0 0 0 0 0
2015 2 8 16 0 0 0 0 0
2015 2 8 17 0 0 0 0 0
2015 2 8 18 0 0 0 0 0
2015 2 8 19 0 0 0 0 0
2015 2 8 20 0 0 0 0 0
2015 2 8 21 0 0 0 0 0
2015 2 8 22 0 9.383333 0.316667 5.49016 10.1172
2015 2 8 23 0 123.366667 157.233333 90.9398 58.9099
2015 2 9 0 0 222.883333 117.7 235.658 185.126
2015 2 9 1 0 392.3 241.95 339.666 109.613
2015 2 9 2 0 433.9 140.116667 437.747 248.06
2015 2 9 3 0 383.7 18.15 393.898 30.7291
2015 2 9 4 0 399.216667 146.266667 458.336 171.521
2015 2 9 5 0 434.4 329.716667 450.408 322.03
2015 2 9 6 0 380.45 491.583333 374.973 465.057
2015 2 9 7 0 248.316667 470.883333 270.044 565.616
2015 2 9 8 0 93.333333 316.333333 82.864 227.951
2015 2 9 9 0 2.216667 6.866667 0.861033 1.812
2015 2 9 10 0 0 0 0 0
2015 2 9 11 0 0 0 0 0
2015 2 9 12 0 0 0 0 0
2015 2 9 13 0 0 0 0 0
2015 2 9 14 0 0 0 0 0
2015 2 9 15 0 0 0 0 0
2015 2 9 16 0 0 0 0 0
2015 2 9 17 0 0 0 0 0
2015 2 9 18 0 0 0 0 0
2015 2 9 19 0 0 0 0 0
2015 2 9 20 0 0 0 0 0
2015 2 9 21 0 0 0 0 0
2015 2 9 22 0 12.866667 95.9 7.39567 32.7993
2015 2 9 23 0 153.116667 605.766667 133.95 428.379
2015 2 10 0 0 348.316667 815.65 327.848 687.114
2015 2 10 1 0 515.833333 905.75 498.52 799.173
2015 2 10 2 0 630.533333 937.933333 619.599 851.253
2015 2 10 3 0 690.683333 960.616667 678.963 871.962
2015 2 10 4 0 679.716667 949.233333 671.728 871.523
2015 2 10 5 0 597.35 898.55 592.799 826.053
2015 2 10 6 0 465.116667 833.816667 456.592 746.241
2015 2 10 7 0 286.216667 692.5 278.366 597.885
2015 2 10 8 0 96.15 374.916667 92.6892 300.801
2015 2 10 9 0 2.983333 10.2 1.43194 5.86563
2015 2 10 10 0 0 0 0 0
2015 2 10 11 0 0 0 0 0
2015 2 10 12 0 0 0 0 0
2015 2 10 13 0 0 0 0 0
2015 2 10 14 0 0 0 0 0
2015 2 10 15 0 0 0 0 0
2015 2 10 16 0 0 0 0 0
2015 2 10 17 0 0 0 0 0
2015 2 10 18 0 0 0 0 0
2015 2 10 19 0 0 0 0 0
2015 2 10 20 0 0 0 0 0
2015 2 10 21 0 0 0 0 0
2015 2 10 22 0 13.683333 70.433333 7.74844 35.1986
2015 2 10 23 0 145.9 498.95 127.43 363.832
2015 2 11 0 0 338.533333 736.366667 312.204 597.717
2015 2 11 1 0 509.633333 822.25 478.567 716.323
2015 2 11 2 0 618.383333 780.65 584.519 737.455
2015 2 11 3 0 645.783333 718.983333 654.68 789.898
2015 2 11 4 0 678.833333 834.666667 650.176 794.438
2015 2 11 5 0 595.566667 808.05 575.047 752.4
2015 2 11 6 0 452.4 710.683333 439.51 659.308
2015 2 11 7 0 280.366667 595.75 262.146 489.342
2015 2 11 8 0 103.083333 332.416667 76.1437 169.475
2015 2 11 9 0 4.033333 7.983333 0.990348 2.43893
2015 2 11 10 0 0 0 0 0
2015 2 11 11 0 0 0 0 0
2015 2 11 12 0 0 0 0 0
2015 2 11 13 0 0 0 0 0
2015 2 11 14 0 0 0 0 0
2015 2 11 15 0 0 0 0 0
2015 2 11 16 0 0 0 0 0
2015 2 11 17 0 0 0 0 0
2015 2 11 18 0 0 0 0 0
2015 2 11 19 0 0 0 0 0
2015 2 11 20 0 0 0 0 0
2015 2 11 21 0 0 0 0 0
2015 2 11 22 0 7.95 0.316667 5.76666 16.1046
2015 2 11 23 0 101.7 168.666667 116.087 266.993
2015 2 12 0 0 312.65 553.2 300.828 522.735
2015 2 12 1 0 475.166667 659.25 471.379 672.944
2015 2 12 2 0 589.65 706.05 591.55 739.657
2015 2 12 3 0 648.383333 743.266667 649.467 760.79
2015 2 12 4 0 650.633333 722.483333 634.229 730.076
2015 2 12 5 0 523.333333 641.733333 557.862 679.619
2015 2 12 6 0 450.616667 683.45 425.689 592.024
2015 2 12 7 0 268.516667 522.866667 249.444 411.888
2015 2 12 8 0 85.083333 214.466667 77.4179 174.34
2015 2 12 9 0 3.266667 3.483333 1.10517 3.4357
2015 2 12 10 0 0 0 0 0
2015 2 12 11 0 0 0 0 0
2015 2 12 12 0 0 0 0 0
2015 2 12 13 0 0 0 0 0
2015 2 12 14 0 0 0 0 0
2015 2 12 15 0 0 0 0 0
2015 2 12 16 0 0 0 0 0
2015 2 12 17 0 0 0 0 0
2015 2 12 18 0 0 0 0 0
2015 2 12 19 0 0 0 0 0
2015 2 12 20 0 0 0 0 0
2015 2 12 21 0 0 0 0 0
2015 2 12 22 0 13.183333 40.083333 10.3646 50.7337
2015 2 12 23 0 150.083333 458.616667 143.577 441.598
2015 2 13 0 0 352.966667 755.25 335.771 672.385
2015 2 13 1 0 529.8 890.033333 501.686 768.671
2015 2 13 2 0 661.016667 975.85 620.198 820.439
2015 2 13 3 0 716.116667 983.966667 677.685 840.3
2015 2 13 4 0 700.7 959.583333 685.974 877.214
2015 2 13 5 0 615.066667 897.516667 614.896 852.254
2015 2 13 6 0 361.55 338.616667 429.905 587.036
2015 2 13 7 0 238.15 288.533333 288.573 594.745
2015 2 13 8 0 92.466667 196.15 83.1358 157.598
2015 2 13 9 0 1.916667 5.816667 1.74164 2.79115
2015 2 13 10 0 0 0 0 0
2015 2 13 11 0 0 0 0 0
2015 2 13 12 0 0 0 0 0
2015 2 13 13 0 0 0 0 0
2015 2 13 14 0 0 0 0 0
2015 2 13 15 0 0 0 0 0
2015 2 13 16 0 0 0 0 0
2015 2 13 17 0 0 0 0 0
2015 2 13 18 0 0 0 0 0
2015 2 13 19 0 0 0 0 0
2015 2 13 20 0 0 0 0 0
2015 2 13 21 0 0 0 0 0
2015 2 13 22 0 17.033333 123.166667 12.9856 82.4288
2015 2 13 23 0 168.816667 640.033333 157.858 542.521
2015 2 14 0 0 369.15 838.65 357.685 769.739
2015 2 14 1 0 539.35 921.483333 528.393 858.328
2015 2 14 2 0 657.316667 951.383333 650.619 903.946
2015 2 14 3 0 717.083333 969.75 690.365 868.641
2015 2 14 4 0 701.233333 952.733333 702.447 919.777
2015 2 14 5 0 634.233333 944.783333 627.747 892.067
2015 2 14 6 0 476.85 819.7 485.656 809.668
2015 2 14 7 0 313.916667 747.683333 311.057 709.518
2015 2 14 8 0 117.6 486.566667 114.461 426.235
2015 2 14 9 0 4.916667 25.683333 3.46399 21.9103
2015 2 14 10 0 0 0 0 0
2015 2 14 11 0 0 0 0 0
2015 2 14 12 0 0 0 0 0
2015 2 14 13 0 0 0 0 0
2015 2 14 14 0 0 0 0 0
2015 2 14 15 0 0 0 0 0
2015 2 14 16 0 0 0 0 0
2015 2 14 17 0 0 0 0 0
2015 2 14 18 0 0 0 0 0
2015 2 14 19 0 0 0 0 0
2015 2 14 20 0 0 0 0 0
2015 2 14 21 0 0 0 0 0
2015 2 14 22 0 16.716667 94.216667 10.427 42.732
2015 2 14 23 0 156.316667 493.3 136.859 351.105
2015 2 15 0 0 336.1 625.7 316.011 550.191
2015 2 15 1 0 500.916667 720.816667 488.611 690.538
2015 2 15 2 0 612.383333 737.583333 610.156 753.124
2015 2 15 3 0 677.1 779.683333 661.222 755.268
2015 2 15 4 0 661.916667 760.666667 662.622 769.7
2015 2 15 5 0 591.283333 739.25 601.8 776.101
2015 2 15 6 0 466.866667 710.783333 481.134 757.436
2015 2 15 7 0 295.3 597.233333 308.174 662.277
2015 2 15 8 0 115.083333 402.433333 120.463 441.983
2015 2 15 9 0 5.15 17.283333 4.36663 28.7697
2015 2 15 10 0 0 0 0 0
2015 2 15 11 0 0 0 0 0
2015 2 15 12 0 0 0 0 0
2015 2 15 13 0 0 0 0 0
2015 2 15 14 0 0 0 0 0
2015 2 15 15 0 0 0 0 0
2015 2 15 16 0 0 0 0 0
2015 2 15 17 0 0 0 0 0
2015 2 15 18 0 0 0 0 0
2015 2 15 19 0 0 0 0 0
2015 2 15 20 0 0 0 0 0
2015 2 15 21 0 0 0 0 0
2015 2 15 22 0 26.6 113.266667 13.1335 60.6756
2015 2 15 23 0 176.833333 522.35 158.779 478.113
2015 2 16 0 0 368.683333 724.95 360.289 727.013
2015 2 16 1 0 551.8 861.983333 530.221 823.221
2015 2 16 2 0 600.666667 630.533333 614.644 756.951
2015 2 16 3 0 733.6 751.85 614.065 588.557
2015 2 16 4 0 636.35 621.016667 674.155 804.511
2015 2 16 5 0 593.133333 725.033333 602.257 782.996
2015 2 16 6 0 498.6 841.616667 496.856 814.116
2015 2 16 7 0 318.633333 722.85 316.525 695.382
2015 2 16 8 0 120.35 439.783333 119.878 422.575
2015 2 16 9 0 4.883333 14.933333 4.30552 23.0259
2015 2 16 10 0 0 0 0 0
2015 2 16 11 0 0 0 0 0
2015 2 16 12 0 0 0 0 0
2015 2 16 13 0 0 0 0 0
2015 2 16 14 0 0 0 0 0
2015 2 16 15 0 0 0 0 0
2015 2 16 16 0 0 0 0 0
2015 2 16 17 0 0 0 0 0
2015 2 16 18 0 0 0 0 0
2015 2 16 19 0 0 0 0 0
2015 2 16 20 0 0 0 0 0
2015 2 16 21 0 0 0 0 0
2015 2 16 22 0 6.866667 0 2.19888 0
2015 2 16 23 0 26.4 0 31.8545 0
2015 2 17 0 0 71.95 0 101.111 0
2015 2 17 1 0 159.816667 0.333333 183.28 0.053747
2015 2 17 2 0 217.483333 0.6 208.98 0.122053
2015 2 17 3 0 189.416667 0.383333 115.908 0
2015 2 17 4 0 126.116667 0 94.9243 0
2015 2 17 5 0 104.833333 0 111.023 0
2015 2 17 6 0 76.4 0 124.476 0
2015 2 17 7 0 51.683333 0 103.508 0.06184
2015 2 17 8 0 14.3 0 50.7539 1.06119
2015 2 17 9 0 0.9 0 1.58559 0.029499
2015 2 17 10 0 0 0 0 0
2015 2 17 11 0 0 0 0 0
2015 2 17 12 0 0 0 0 0
2015 2 17 13 0 0 0 0 0
2015 2 17 14 0 0 0 0 0
2015 2 17 15 0 0 0 0 0
2015 2 17 16 0 0 0 0 0
2015 2 17 17 0 0 0 0 0
2015 2 17 18 0 0 0 0 0
2015 2 17 19 0 0 0 0 0
2015 2 17 20 0 0 0 0 0
2015 2 17 21 0 0 0 0 0
2015 2 17 22 0 2.8 0 6.17307 0.602701
2015 2 17 23 0 8.666667 0 96.6752 73.4579
2015 2 18 0 0 23.633333 0 223.448 167.093
2015 2 18 1 0 58.05 0 178.093 0.46643
2015 2 18 2 0 91.966667 0 92.8049 0
2015 2 18 3 0 131.95 0.033333 58.205 0
2015 2 18 4 0 133.583333 0.233333 57.6288 0
2015 2 18 5 0 84.033333 0 51.9108 0
2015 2 18 6 0 62.033333 0 84.7426 0
2015 2 18 7 0 49.5 0 61.6839 0
2015 2 18 8 0 10.2 0 56.972 69.9863
2015 2 18 9 0 2.266667 0 3.85425 13.3368
2015 2 18 10 0 0 0 0 0
2015 2 18 11 0 0 0 0 0
2015 2 18 12 0 0 0 0 0
2015 2 18 13 0 0 0 0 0
2015 2 18 14 0 0 0 0 0
2015 2 18 15 0 0 0 0 0
2015 2 18 16 0 0 0 0 0
2015 2 18 17 0 0 0 0 0
2015 2 18 18 0 0 0 0 0
2015 2 18 19 0 0 0 0 0
2015 2 18 20 0 0 0 0 0
2015 2 18 21 0 0 0 0 0
2015 2 18 22 0 21.1 103.433333 16.1666 76.9391
2015 2 18 23 0 177.066667 551.683333 160.378 454.033
2015 2 19 0 0 375.733333 763.083333 355.212 679.063
2015 2 19 1 0 545.05 868.6 526.784 791.602
2015 2 19 2 0 644.416667 853.916667 650.688 852.968
2015 2 19 3 0 695.05 822.233333 698.184 842.659
2015 2 19 4 0 528.9 496.266667 629.066 653.107
2015 2 19 5 0 378.016667 247.9 377.052 79.5595
2015 2 19 6 0 279.8 204.033333 326.61 143.524
2015 2 19 7 0 136.366667 30.7 257.881 359.43
2015 2 19 8 0 48.05 7.2 76.628 31.9602
2015 2 19 9 0 1.883333 0.833333 3.63668 2.47904
2015 2 19 10 0 0 0 0 0
2015 2 19 11 0 0 0 0 0
2015 2 19 12 0 0 0 0 0
2015 2 19 13 0 0 0 0 0
2015 2 19 14 0 0 0 0 0
2015 2 19 15 0 0 0 0 0
2015 2 19 16 0 0 0 0 0
2015 2 19 17 0 0 0 0 0
2015 2 19 18 0 0 0 0 0
