"Year" "Month" "Day" "Hour" "Minute" "GHIobs" "DNIobs" "GHImod" "DNImod"
2013 9 27 19 30 0 0 0 0
2013 9 27 20 30 0 0 0 0
2013 9 27 21 30 0 0 0 0
2013 9 27 22 30 0 0 0 0
2013 9 27 23 30 0 0 0 0
2013 9 28 0 30 0 0 0 0
2013 9 28 1 30 0 0 0 0
2013 9 28 2 30 0 0 0 0
2013 9 28 3 30 0 0 0 0
2013 9 28 4 30 0 0 0 0
2013 9 28 5 30 3.3 0 10 0
2013 9 28 6 30 51.7 0 17 0
2013 9 28 7 30 143.4 9.6 183 125
2013 9 28 8 30 360.7 261.8 316 216
2013 9 28 9 30 324.8 59 315 69
2013 9 28 10 30 338.1 14.9 262 9
2013 9 28 11 30 226.6 0.5 161 2
2013 9 28 12 30 127.6 0.1 59 0
2013 9 28 13 30 151.6 2.4 29 0
2013 9 28 14 30 218.1 7.6 15 0
2013 9 28 15 30 158.5 13.2 6 0
2013 9 28 16 30 53 0.2 1 0
2013 9 28 17 30 4.1 0 0 0
2013 9 28 18 30 0 0 0 0
2013 9 28 19 30 0 0 0 0
2013 9 28 20 30 0 0 0 0
2013 9 28 21 30 0 0 0 0
2013 9 28 22 30 0 0 0 0
2013 9 28 23 30 0 0 0 0
2013 10 3 0 30 0 0 0 0
2013 10 3 1 30 0 0 0 0
2013 10 3 2 30 0 0 0 0
2013 10 3 3 30 0 0 0 0
2013 10 3 4 30 0 0 0 0
2013 10 3 5 30 1.6 0 8 0
2013 10 3 6 30 24.1 0 14 0
2013 10 3 7 30 102.7 0.2 99 0
2013 10 3 8 30 123.5 0.4 134 0
2013 10 3 9 30 117 0.4 116 0
2013 10 3 10 30 169.6 2.4 155 5
2013 10 3 11 30 386.7 56 329 63
2013 10 3 12 30 224.6 2.8 356 97
2013 10 3 13 30 168.7 0.4 287 55
2013 10 3 14 30 101.7 0.1 201 17
2013 10 3 15 30 65.6 0 114 7
2013 10 3 16 30 14.7 0 41 10
2013 10 3 17 30 0 0 2 3
2013 10 3 18 30 0 0 0 0
2013 10 3 19 30 0 0 0 0
2013 10 3 20 30 0 0 0 0
2013 10 3 21 30 0 0 0 0
2013 10 3 22 30 0 0 0 0
2013 10 3 23 30 0 0 0 0
2013 10 4 0 30 0 0 0 0
2013 10 4 1 30 0 0 0 0
2013 10 4 2 30 0 0 0 0
2013 10 4 3 30 0 0 0 0
2013 10 4 4 30 0 0 0 0
2013 10 4 5 30 0.8 0 4 0
2013 10 4 6 30 9.6 0 6 0
2013 10 4 7 30 70.9 0.2 40 0
2013 10 4 8 30 177.9 10.6 56 0
2013 10 4 9 30 180.4 3.3 72 0
2013 10 4 10 30 138.7 3.1 108 0
2013 10 4 11 30 205.6 12.7 224 6
2013 10 4 12 30 240.7 3.5 290 18
2013 10 4 13 30 173.8 1.1 266 15
2013 10 4 14 30 96.7 0.1 176 6
2013 10 4 15 30 44.9 0 96 1
2013 10 4 16 30 9.3 0 34 0
2013 10 4 17 30 0 0 1 0
2013 10 4 18 30 0 0 0 0
2013 10 4 19 30 0 0 0 0
2013 10 4 20 30 0 0 0 0
2013 10 4 21 30 0 0 0 0
2013 10 4 22 30 0 0 0 0
2013 10 4 23 30 0 0 0 0
2013 10 5 0 30 0 0 0 0
2013 10 5 1 30 0 0 0 0
2013 10 5 2 30 0 0 0 0
2013 10 5 3 30 0 0 0 0
2013 10 5 4 30 0 0 0 0
2013 10 5 5 30 2.5 0 5 33
2013 10 5 6 30 75.6 100.4 27 92
2013 10 5 7 30 257.9 522.6 254 583
2013 10 5 8 30 299.4 314.1 418 712
2013 10 5 9 30 499.1 613.5 552 782
2013 10 5 10 30 639.1 868.3 639 818
2013 10 5 11 30 613.5 807 657 825
2013 10 5 12 30 632 899.4 635 817
2013 10 5 13 30 548.7 871.9 545 779
2013 10 5 14 30 421.6 807.5 409 706
2013 10 5 15 30 269.6 719.6 238 565
2013 10 5 16 30 54.3 30.5 61 230
2013 10 5 17 30 1.8 0 1 4
2013 10 5 18 30 0 0 0 0
2013 10 5 19 30 0 0 0 0
2013 10 5 20 30 0 0 0 0
2013 10 5 21 30 0 0 0 0
2013 10 5 22 30 0 0 0 0
2013 10 5 23 30 0 0 0 0
2013 10 6 0 30 0 0 0 0
2013 10 6 1 30 0 0 0 0
2013 10 6 2 30 0 0 0 0
2013 10 6 3 30 0 0 0 0
2013 10 6 4 30 0 0 0 0
2013 10 6 5 30 2.4 0 6 67
2013 10 6 6 30 74 127.3 25 104
2013 10 6 7 30 266.2 697.5 263 678
2013 10 6 8 30 431.4 827.8 428 788
2013 10 6 9 30 538.1 816.2 564 848
2013 10 6 10 30 616.8 844.6 652 879
2013 10 6 11 30 653.3 467.9 669 885
2013 10 6 12 30 546.8 521.4 647 878
2013 10 6 13 30 540.1 833.7 556 845
2013 10 6 14 30 414.1 804.8 417 783
2013 10 6 15 30 253.6 691.5 245 660
2013 10 6 16 30 82 226.3 63 324
2013 10 6 17 30 1.2 0 0 6
2013 10 6 18 30 0 0 0 0
2013 10 6 19 30 0 0 0 0
2013 10 6 20 30 0 0 0 0
2013 10 6 21 30 0 0 0 0
2013 10 6 22 30 0 0 0 0
2013 10 6 23 30 0 0 0 0
2013 10 7 0 30 0 0 0 0
2013 10 7 1 30 0 0 0 0
2013 10 7 2 30 0 0 0 0
2013 10 7 3 30 0 0 0 0
2013 10 7 4 30 0 0 0 0
2013 10 7 5 30 1.8 0 4 56
2013 10 7 6 30 31.1 0 21 85
2013 10 7 7 30 158.6 286.6 255 647
2013 10 7 8 30 442.4 789.1 421 764
2013 10 7 9 30 513.4 614.8 558 828
2013 10 7 10 30 593 807.8 647 861
2013 10 7 11 30 619.7 803.3 664 867
2013 10 7 12 30 594.8 741.9 641 859
2013 10 7 13 30 510.8 747.5 548 825
2013 10 7 14 30 397.3 765 408 757
2013 10 7 15 30 243 692.6 235 627
2013 10 7 16 30 76.1 186.7 57 288
2013 10 7 17 30 1.3 0 0 3
2013 10 7 18 30 0 0 0 0
2013 10 7 19 30 0 0 0 0
2013 10 7 20 30 0 0 0 0
2013 10 7 21 30 0 0 0 0
2013 10 7 22 30 0 0 0 0
2013 10 7 23 30 0 0 0 0
2013 10 8 0 30 0 0 0 0
2013 10 8 1 30 0 0 0 0
2013 10 8 2 30 0 0 0 0
2013 10 8 3 30 0 0 0 0
2013 10 8 4 30 0 0 0 0
2013 10 8 5 30 1.4 0 3 49
2013 10 8 6 30 75.8 202 17 72
2013 10 8 7 30 156.2 359.8 250 640
2013 10 8 8 30 331.1 564.4 414 757
2013 10 8 9 30 520 818.1 550 822
2013 10 8 10 30 608.3 872.4 639 855
2013 10 8 11 30 636.3 869 656 861
2013 10 8 12 30 610.3 857.5 632 853
2013 10 8 13 30 521.4 833.5 539 818
2013 10 8 14 30 397.1 781.8 400 749
2013 10 8 15 30 235.4 663.9 228 617
2013 10 8 16 30 69.1 165.7 52 271
2013 10 8 17 30 0.6 0 0 1
2013 10 8 18 30 0 0 0 0
2013 10 8 19 30 0 0 0 0
2013 10 8 20 30 0 0 0 0
2013 10 8 21 30 0 0 0 0
2013 10 8 22 30 0 0 0 0
2013 10 8 23 30 0 0 0 0
2013 10 9 0 30 0 0 0 0
2013 10 9 1 30 0 0 0 0
2013 10 9 2 30 0 0 0 0
2013 10 9 3 30 0 0 0 0
