time [h],time [h UTC],h [m],we [m s-¹],LCL [m],RH(surf) [-],RH(top) [-],θ [K],θv [K],Δθ [K],Δθv [K],w'θ'(s) [K m s-¹],w'θ'(e) [K m s-¹],w'θv'(s) [K m s-¹],w'θ'(M) [K m s-¹],q [g kg-¹],Δq [g kg-¹],w'q'(s) [g kg-¹ m s-¹],w'q'(e) [g kg-¹ m s-¹],w'q'(M) [g kg-¹ m s-¹],u [m s-¹],Δu [m s-¹],v [m s-¹],Δv [m s-¹],u'w'(s) [m² s-²],v'w'(s) [m² s-²],u'w'(e) [m² s-²],v'w'(e) [m² s-²],scalar [ppm],Δsca [ppm],wsca [ppm m s-¹],wscae [ppm m s-¹],wscaM [ppm m s-¹],CO2 [ppm],ΔCO2 [ppm],wCO2 [mgC m-2 s-1],wCO2A [mgC m-2 s-1],wCO2R [mgC m-2 s-1],wCO2e [mgC m-2 s-1],wCO2M [mgC m-2 s-1],u* [m s-¹],L [m],Rib [-],ra [s m-¹],Cm [-],Cs [-],Swin [W m-²],Swout [W m-²],Lwin [W m-²],Lwout [W m-²],Q [W m-²],Wsoil1 [m3 m-3],Tsoil1 [K],Ts [K],Wl [m3 m-3],rs [s m-¹],H [W m-²],LE [W m-²],G [W m-²],ac [-],cc [-],σq [g kg-¹],w'q'(M) [g kg-¹ m s-¹],M [m s-¹],Inert [ppb],O3 [ppb],O1D [ppb],NO [ppb],NO2 [ppb],CH4 [ppb],CH2O [ppb],CH3O2 [ppb],MVK [ppb],ISO [ppb],RO2 [ppb],OH [ppb],HO2 [ppb],CO [ppb],H2O [ppb],Product [ppb],O2 [ppb],N2 [ppb],HNO3 [ppb],H2O2 [ppb],NO3 [ppb],N2O5 [ppb]
6.66667,13.4667,1000.58,0.0263122,-inf,0.145551,0.239067,293.518,293.892,1.27981,0.896194,0.1,-0.0336363,0.117904,0,2.13712,-2.13712,0.1,0.0561632,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23214,0,0,21.3712,30,0,0.4,0.6,1724,0,0,0,10.6856,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.68333,13.4833,1001.55,0.0262839,-inf,0.145658,0.239354,293.526,293.901,1.28126,0.897163,0.1,-0.0336383,0.117905,0,2.13975,-2.13975,0.1,0.0561719,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23341,0,0,21.3975,30,0,0.4,0.6,1724,0,0,0,10.6988,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.7,13.5,1002.53,0.0262557,-inf,0.145765,0.239641,293.534,293.909,1.2827,0.898131,0.1,-0.0336402,0.117905,0,2.14238,-2.14238,0.1,0.0561806,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23467,0,0,21.4238,30,0,0.4,0.6,1724,0,0,0,10.7119,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.71667,13.5167,1003.5,0.0262276,-inf,0.145871,0.239927,293.542,293.918,1.28414,0.899096,0.1,-0.0336421,0.117906,0,2.145,-2.145,0.1,0.0561893,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23593,0,0,21.45,30,0,0.4,0.6,1724,0,0,0,10.725,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.73333,13.5333,1004.47,0.0261996,-inf,0.145977,0.240212,293.55,293.926,1.28559,0.90006,0.1,-0.0336441,0.117906,0,2.14762,-2.14762,0.1,0.0561981,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23718,0,0,21.4762,30,0,0.4,0.6,1724,0,0,0,10.7381,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.75,13.55,1005.44,0.0261717,-inf,0.146083,0.240497,293.558,293.935,1.28702,0.901022,0.1,-0.033646,0.117907,0,2.15023,-2.15023,0.1,0.0562069,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23844,0,0,21.5023,30,0,0.4,0.6,1724,0,0,0,10.7512,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.76667,13.5667,1006.4,0.026144,-inf,0.146189,0.240782,293.566,293.943,1.28846,0.901982,0.1,-0.033648,0.117907,0,2.15285,-2.15285,0.1,0.0562157,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.23969,0,0,21.5285,30,0,0.4,0.6,1724,0,0,0,10.7642,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.78333,13.5833,1007.37,0.0261164,-inf,0.146294,0.241066,293.574,293.952,1.28989,0.90294,0.1,-0.0336499,0.117908,0,2.15546,-2.15546,0.1,0.0562245,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24095,0,0,21.5546,30,0,0.4,0.6,1724,0,0,0,10.7773,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.8,13.6,1008.33,0.0260889,-inf,0.146399,0.241349,293.582,293.96,1.29133,0.903896,0.1,-0.0336519,0.117908,0,2.15806,-2.15806,0.1,0.0562334,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2422,0,0,21.5806,30,0,0.4,0.6,1724,0,0,0,10.7903,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.81667,13.6167,1009.29,0.0260615,-inf,0.146504,0.241632,293.59,293.968,1.29276,0.90485,0.1,-0.0336538,0.117909,0,2.16067,-2.16067,0.1,0.0562422,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24345,0,0,21.6067,30,0,0.4,0.6,1724,0,0,0,10.8033,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.83333,13.6333,1010.24,0.0260342,-inf,0.146608,0.241914,293.598,293.977,1.29418,0.905802,0.1,-0.0336558,0.117909,0,2.16327,-2.16327,0.1,0.0562511,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24469,0,0,21.6327,30,0,0.4,0.6,1724,0,0,0,10.8163,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.85,13.65,1011.2,0.026007,-inf,0.146712,0.242196,293.606,293.985,1.29561,0.906753,0.1,-0.0336578,0.117909,0,2.16586,-2.16586,0.1,0.05626,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24594,0,0,21.6586,30,0,0.4,0.6,1724,0,0,0,10.8293,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.86667,13.6667,1012.15,0.0259799,-inf,0.146816,0.242477,293.614,293.994,1.29703,0.907701,0.1,-0.0336597,0.11791,0,2.16846,-2.16846,0.1,0.056269,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24718,0,0,21.6846,30,0,0.4,0.6,1724,0,0,0,10.8423,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.88333,13.6833,1013.1,0.0259529,-inf,0.14692,0.242758,293.622,294.002,1.29845,0.908648,0.1,-0.0336617,0.11791,0,2.17105,-2.17105,0.1,0.0562779,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24843,0,0,21.7105,30,0,0.4,0.6,1724,0,0,0,10.8553,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.9,13.7,1014.05,0.0259261,-inf,0.147023,0.243039,293.63,294.011,1.29987,0.909593,0.1,-0.0336637,0.117911,0,2.17364,-2.17364,0.1,0.0562869,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.24967,0,0,21.7364,30,0,0.4,0.6,1724,0,0,0,10.8682,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.91667,13.7167,1014.99,0.0258993,-inf,0.147127,0.243318,293.638,294.019,1.30128,0.910536,0.1,-0.0336657,0.117911,0,2.17623,-2.17623,0.1,0.0562958,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25091,0,0,21.7623,30,0,0.4,0.6,1724,0,0,0,10.8811,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.93333,13.7333,1015.94,0.0258727,-inf,0.147229,0.243598,293.645,294.027,1.30269,0.911477,0.1,-0.0336676,0.117912,0,2.17881,-2.17881,0.1,0.0563048,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25214,0,0,21.7881,30,0,0.4,0.6,1724,0,0,0,10.894,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.95,13.75,1016.88,0.0258462,-inf,0.147332,0.243876,293.653,294.036,1.3041,0.912417,0.1,-0.0336696,0.117912,0,2.18139,-2.18139,0.1,0.0563139,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25338,0,0,21.8139,30,0,0.4,0.6,1724,0,0,0,10.9069,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.96667,13.7667,1017.82,0.0258197,-inf,0.147434,0.244155,293.661,294.044,1.30551,0.913354,0.1,-0.0336716,0.117913,0,2.18397,-2.18397,0.1,0.0563229,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25462,0,0,21.8397,30,0,0.4,0.6,1724,0,0,0,10.9198,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
6.98333,13.7833,1018.75,0.0257934,-inf,0.147536,0.244432,293.669,294.052,1.30692,0.91429,0.1,-0.0336736,0.117913,0,2.18654,-2.18654,0.1,0.056332,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25585,0,0,21.8654,30,0,0.4,0.6,1724,0,0,0,10.9327,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7,13.8,1019.69,0.0257672,-inf,0.147638,0.24471,293.677,294.061,1.30832,0.915224,0.1,-0.0336756,0.117914,0,2.18911,-2.18911,0.1,0.056341,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25708,0,0,21.8911,30,0,0.4,0.6,1724,0,0,0,10.9456,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.01667,13.8167,1020.62,0.0257411,-inf,0.14774,0.244987,293.685,294.069,1.30972,0.916156,0.1,-0.0336776,0.117914,0,2.19168,-2.19168,0.1,0.0563501,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25831,0,0,21.9168,30,0,0.4,0.6,1724,0,0,0,10.9584,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.03333,13.8333,1021.55,0.0257151,-inf,0.147841,0.245263,293.693,294.077,1.31112,0.917087,0.1,-0.0336796,0.117915,0,2.19425,-2.19425,0.1,0.0563592,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.25954,0,0,21.9425,30,0,0.4,0.6,1724,0,0,0,10.9712,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.05,13.85,1022.48,0.0256892,-inf,0.147942,0.245539,293.701,294.086,1.31252,0.918015,0.1,-0.0336816,0.117915,0,2.19681,-2.19681,0.1,0.0563684,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26077,0,0,21.9681,30,0,0.4,0.6,1724,0,0,0,10.984,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.06667,13.8667,1023.41,0.0256634,-inf,0.148043,0.245814,293.708,294.094,1.31391,0.918942,0.1,-0.0336836,0.117916,0,2.19937,-2.19937,0.1,0.0563775,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26199,0,0,21.9937,30,0,0.4,0.6,1724,0,0,0,10.9968,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.08333,13.8833,1024.33,0.0256377,-inf,0.148143,0.246089,293.716,294.102,1.3153,0.919867,0.1,-0.0336856,0.117916,0,2.20193,-2.20193,0.1,0.0563867,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26322,0,0,22.0193,30,0,0.4,0.6,1724,0,0,0,11.0096,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.1,13.9,1025.25,0.0256121,-inf,0.148244,0.246363,293.724,294.111,1.31669,0.92079,0.1,-0.0336876,0.117917,0,2.20448,-2.20448,0.1,0.0563959,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26444,0,0,22.0448,30,0,0.4,0.6,1724,0,0,0,11.0224,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.11667,13.9167,1026.17,0.0255866,-inf,0.148344,0.246637,293.732,294.119,1.31808,0.921712,0.1,-0.0336896,0.117917,0,2.20703,-2.20703,0.1,0.056405,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26566,0,0,22.0703,30,0,0.4,0.6,1724,0,0,0,11.0352,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.13333,13.9333,1027.09,0.0255612,-inf,0.148444,0.24691,293.74,294.127,1.31946,0.922631,0.1,-0.0336916,0.117918,0,2.20958,-2.20958,0.1,0.0564143,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26688,0,0,22.0958,30,0,0.4,0.6,1724,0,0,0,11.0479,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.15,13.95,1028.01,0.0255359,-inf,0.148543,0.247183,293.747,294.136,1.32085,0.923549,0.1,-0.0336937,0.117918,0,2.21212,-2.21212,0.1,0.0564235,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2681,0,0,22.1212,30,0,0.4,0.6,1724,0,0,0,11.0606,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.16667,13.9667,1028.92,0.0255107,-inf,0.148642,0.247455,293.755,294.144,1.32223,0.924465,0.1,-0.0336957,0.117919,0,2.21467,-2.21467,0.1,0.0564327,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.26931,0,0,22.1467,30,0,0.4,0.6,1724,0,0,0,11.0733,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.18333,13.9833,1029.83,0.0254855,-inf,0.148741,0.247727,293.763,294.152,1.32361,0.92538,0.1,-0.0336977,0.117919,0,2.21721,-2.21721,0.1,0.056442,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27053,0,0,22.1721,30,0,0.4,0.6,1724,0,0,0,11.086,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.2,14,1030.74,0.0254605,-inf,0.14884,0.247998,293.771,294.16,1.32498,0.926293,0.1,-0.0336997,0.11792,0,2.21974,-2.21974,0.1,0.0564513,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27174,0,0,22.1974,30,0,0.4,0.6,1724,0,0,0,11.0987,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.21667,14.0167,1031.65,0.0254356,-inf,0.148939,0.248269,293.779,294.169,1.32636,0.927204,0.1,-0.0337018,0.11792,0,2.22228,-2.22228,0.1,0.0564606,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27295,0,0,22.2228,30,0,0.4,0.6,1724,0,0,0,11.1114,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.23333,14.0333,1032.55,0.0254108,-inf,0.149037,0.248539,293.786,294.177,1.32773,0.928113,0.1,-0.0337038,0.11792,0,2.22481,-2.22481,0.1,0.0564699,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27416,0,0,22.2481,30,0,0.4,0.6,1724,0,0,0,11.1241,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.25,14.05,1033.46,0.0253861,-inf,0.149135,0.248809,293.794,294.185,1.3291,0.92902,0.1,-0.0337058,0.117921,0,2.22734,-2.22734,0.1,0.0564792,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27537,0,0,22.2734,30,0,0.4,0.6,1724,0,0,0,11.1367,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.26667,14.0667,1034.36,0.0253615,-inf,0.149233,0.249078,293.802,294.193,1.33047,0.929926,0.1,-0.0337079,0.117921,0,2.22987,-2.22987,0.1,0.0564886,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27658,0,0,22.2987,30,0,0.4,0.6,1724,0,0,0,11.1493,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.28333,14.0833,1035.26,0.0253369,-inf,0.14933,0.249347,293.81,294.202,1.33183,0.93083,0.1,-0.0337099,0.117922,0,2.23239,-2.23239,0.1,0.056498,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27779,0,0,22.3239,30,0,0.4,0.6,1724,0,0,0,11.1619,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.3,14.1,1036.16,0.0253125,-inf,0.149427,0.249615,293.817,294.21,1.33319,0.931733,0.1,-0.0337119,0.117922,0,2.23491,-2.23491,0.1,0.0565073,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.27899,0,0,22.3491,30,0,0.4,0.6,1724,0,0,0,11.1746,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.31667,14.1167,1037.05,0.0252881,-inf,0.149524,0.249883,293.825,294.218,1.33455,0.932633,0.1,-0.033714,0.117923,0,2.23743,-2.23743,0.1,0.0565167,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28019,0,0,22.3743,30,0,0.4,0.6,1724,0,0,0,11.1871,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.33333,14.1333,1037.95,0.0252639,-inf,0.149621,0.250151,293.833,294.226,1.33591,0.933532,0.1,-0.033716,0.117923,0,2.23994,-2.23994,0.1,0.0565262,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2814,0,0,22.3994,30,0,0.4,0.6,1724,0,0,0,11.1997,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.35,14.15,1038.84,0.0252397,-inf,0.149718,0.250418,293.841,294.234,1.33727,0.93443,0.1,-0.0337181,0.117924,0,2.24246,-2.24246,0.1,0.0565356,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.2826,0,0,22.4246,30,0,0.4,0.6,1724,0,0,0,11.2123,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.36667,14.1667,1039.73,0.0252157,-inf,0.149814,0.250684,293.848,294.243,1.33862,0.935325,0.1,-0.0337201,0.117924,0,2.24497,-2.24497,0.1,0.056545,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28379,0,0,22.4497,30,0,0.4,0.6,1724,0,0,0,11.2248,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.38333,14.1833,1040.62,0.0251917,-inf,0.14991,0.25095,293.856,294.251,1.33998,0.936219,0.1,-0.0337222,0.117925,0,2.24747,-2.24747,0.1,0.0565545,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28499,0,0,22.4747,30,0,0.4,0.6,1724,0,0,0,11.2374,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.4,14.2,1041.5,0.0251678,-inf,0.150006,0.251215,293.864,294.259,1.34133,0.937112,0.1,-0.0337243,0.117925,0,2.24998,-2.24998,0.1,0.056564,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28619,0,0,22.4998,30,0,0.4,0.6,1724,0,0,0,11.2499,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.41667,14.2167,1042.38,0.025144,-inf,0.150102,0.25148,293.872,294.267,1.34267,0.938002,0.1,-0.0337263,0.117926,0,2.25248,-2.25248,0.1,0.0565735,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28738,0,0,22.5248,30,0,0.4,0.6,1724,0,0,0,11.2624,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
7.43333,14.2333,1043.27,0.0251203,-inf,0.150197,0.251745,293.879,294.275,1.34402,0.938891,0.1,-0.0337284,0.117926,0,2.25498,-2.25498,0.1,0.056583,0,6,4,-4,4,-0.0748845,0.049923,nan,nan,0,0,0,-0,0,nan,nan,0,0,0,nan,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,400,0.21,285,290,0,1e+006,-1,-1,-1,0,0,1.28858,0,0,22.5498,30,0,0.4,0.6,1724,0,0,0,11.2749,0,0,0,100,0,0,2e+008,8e+008,0,0,0,0
