time,GHI
2005-08-30 23:00:00,0.0
2005-08-31 00:00:00,0.0
2005-08-31 01:00:00,0.0
2005-08-31 02:00:00,0.0
2005-08-31 03:00:00,0.0
2005-08-31 04:00:00,0.0
2005-08-31 05:00:00,48.74422073364258
2005-08-31 06:00:00,225.86216735839844
2005-08-31 07:00:00,429.0460205078125
2005-08-31 08:00:00,612.85205078125
2005-08-31 09:00:00,756.8084716796875
2005-08-31 10:00:00,848.1351318359375
2005-08-31 11:00:00,876.2435302734375
2005-08-31 12:00:00,846.0779418945312
2005-08-31 13:00:00,757.5391235351562
2005-08-31 14:00:00,613.9942016601562
2005-08-31 15:00:00,417.86419677734375
2005-08-31 16:00:00,228.41253662109375
2005-08-31 17:00:00,52.69847106933594
2005-08-31 18:00:00,0.0
2005-08-31 19:00:00,0.0
2005-08-31 20:00:00,0.0
2005-08-31 21:00:00,0.0
2005-08-31 22:00:00,0.0
2005-08-31 23:00:00,0.0
